x, y, z 
39.94352633333333, -75.19935183333334, -8.770000457763672
39.94352516666667, -75.19934666666667, -8.8100004196167
39.94352416666666, -75.1993415, -8.770000457763672
39.943523, -75.1993365, -8.760000228881836
39.94352166666667, -75.199329, -8.729999542236328
39.94352083333333, -75.1993245, -8.739999771118164
39.94352033333333, -75.19932016666667, -8.729999542236328
39.94351966666667, -75.1993155, -8.739999771118164
39.943519, -75.19930983333333, -8.760000228881836
39.943518499999996, -75.19930383333333, -8.770000457763672
39.94351766666667, -75.19929833333335, -8.800000190734863
39.9435165, -75.19929083333334, -8.819999694824219
39.94351566666667, -75.19928633333333, -8.770000457763672
39.94351483333333, -75.19928166666666, -8.75
39.943513833333334, -75.19927666666668, -8.710000038146973
39.94351283333333, -75.19927133333334, -8.710000038146973
39.94351166666667, -75.1992655, -8.6899995803833
39.94351033333333, -75.19925916666666, -8.680000305175781
39.943509166666665, -75.19925283333333, -8.619999885559082
39.9435075, -75.1992435, -8.630000114440918
39.9435065, -75.1992375, -8.630000114440918
39.9435055, -75.19923183333334, -8.670000076293945
39.94350466666666, -75.19922616666666, -8.649999618530273
39.943504, -75.19922033333334, -8.609999656677246
39.94350383333333, -75.19921483333333, -8.550000190734863
39.94350383333333, -75.19920983333333, -8.539999961853027
39.94350383333333, -75.19920499999999, -8.479999542236328
39.9435045, -75.19919866666667, -8.489999771118164
39.943504999999995, -75.1991945, -8.449999809265137
39.94350566666667, -75.19918983333334, -8.430000305175781
39.943506166666666, -75.19918483333332, -8.40999984741211
39.94350683333333, -75.19918016666666, -8.40999984741211
39.943507, -75.19917566666666, -8.380000114440918
39.94350733333333, -75.19917149999999, -8.380000114440918
39.9435075, -75.19916549999999, -8.420000076293945
39.9435075, -75.19916183333333, -8.34000015258789
39.9435075, -75.19915816666666, -8.359999656677246
39.943507999999994, -75.19915466666666, -8.350000381469727
39.94350883333333, -75.1991515, -8.369999885559082
39.94351033333333, -75.199149, -8.359999656677246
39.943512000000005, -75.19914650000001, -8.3100004196167
39.943513833333334, -75.1991445, -8.300000190734863
39.943517166666666, -75.19914250000001, -8.260000228881836
39.94351966666667, -75.19914166666668, -8.25
39.943522333333334, -75.19914133333333, -8.210000038146973
39.94352466666667, -75.199141, -8.210000038146973
39.9435265, -75.1991435, -8.149999618530273
39.94352766666667, -75.19914650000001, -8.140000343322754
39.943529, -75.19914916666667, -8.109999656677246
39.94352966666667, -75.19915366666667, -8.09000015258789
39.94353016666666, -75.19915566666667, -8.109999656677246
39.943530499999994, -75.1991575, -8.09000015258789
39.943531166666666, -75.19915966666667, -8.109999656677246
39.943532, -75.19916166666667, -8.100000381469727
39.94353283333333, -75.1991635, -8.140000343322754
39.94353416666667, -75.19916516666667, -8.109999656677246
39.94353566666667, -75.199167, -8.170000076293945
39.943538, -75.19916916666666, -8.1899995803833
39.9435395, -75.19917050000001, -8.140000343322754
39.943540999999996, -75.19917149999999, -8.09000015258789
39.9435425, -75.19917266666667, -8.09000015258789
39.94354383333334, -75.19917383333333, -8.109999656677246
39.94354533333333, -75.19917466666668, -8.109999656677246
39.943546833333336, -75.19917566666666, -8.09000015258789
39.943548666666665, -75.19917683333333, -8.020000457763672
39.94355266666666, -75.19917933333333, -8.029999732971191
39.943555833333335, -75.19918166666666, -7.989999771118164
39.94355916666667, -75.1991845, -7.96999979019165
39.94356283333333, -75.199188, -7.949999809265137
39.94356533333333, -75.19919116666667, -7.909999847412109
39.94356716666667, -75.19919466666667, -7.840000152587891
39.9435685, -75.19919816666668, -7.840000152587891
39.943569333333336, -75.19920183333333, -7.849999904632568
39.94357016666667, -75.19920666666667, -7.860000133514404
39.94357083333333, -75.19921016666667, -7.800000190734863
39.94357166666667, -75.19921416666666, -7.829999923706055
39.94357216666666, -75.19921783333332, -7.889999866485596
39.94357283333333, -75.19922150000001, -7.829999923706055
39.943573666666666, -75.199225, -7.860000133514404
39.94357433333333, -75.19922833333334, -7.849999904632568
39.943575, -75.19923133333333, -7.889999866485596
39.94357633333333, -75.19923583333333, -7.900000095367432
39.94357733333333, -75.19923866666666, -7.860000133514404
39.943578, -75.19924116666667, -7.900000095367432
39.943578499999994, -75.19924283333333, -7.880000114440918
39.943579666666665, -75.19924533333332, -7.909999847412109
39.943581, -75.19924783333333, -7.949999809265137
39.94358216666667, -75.19925016666666, -7.920000076293945
39.94358316666667, -75.19925216666667, -7.929999828338623
39.943585, -75.19925533333334, -7.889999866485596
39.9435865, -75.1992575, -7.929999828338623
39.9435875, -75.19925966666666, -7.889999866485596
39.94358883333334, -75.199262, -7.940000057220459
39.943589833333334, -75.19926433333333, -7.920000076293945
39.94359116666667, -75.19926666666667, -7.949999809265137
39.9435925, -75.199269, -7.940000057220459
39.94359416666667, -75.1992725, -7.940000057220459
39.94359533333333, -75.19927466666667, -7.96999979019165
39.943596666666664, -75.19927716666666, -7.989999771118164
39.943597999999994, -75.19927933333334, -7.980000019073486
39.943599166666665, -75.19928150000001, -7.980000019073486
39.9436005, -75.19928366666666, -8.039999961853027
39.94360166666667, -75.19928583333333, -8.0
39.943603, -75.199288, -8.109999656677246
39.943605000000005, -75.19929166666667, -7.989999771118164
39.94360616666667, -75.19929416666668, -8.020000457763672
39.943607166666666, -75.19929683333334, -7.989999771118164
39.943608166666664, -75.19929950000001, -8.020000457763672
39.94360883333333, -75.19930216666667, -8.010000228881836
39.9436095, -75.19930483333333, -8.0600004196167
39.9436105, -75.19930783333332, -8.039999961853027
39.943612333333334, -75.19931416666667, -8.079999923706055
39.94361366666667, -75.19931916666665, -8.079999923706055
39.943614499999995, -75.19932383333334, -8.130000114440918
39.943615666666666, -75.19932833333334, -8.15999984741211
39.943617, -75.19933283333333, -8.1899995803833
39.943618666666666, -75.19933766666666, -8.1899995803833
39.94362, -75.19934199999999, -8.199999809265137
39.94362133333333, -75.199346, -8.229999542236328
39.94362266666667, -75.19935033333333, -8.229999542236328
39.94362516666667, -75.199358, -8.239999771118164
39.94362733333333, -75.19936383333334, -8.239999771118164
39.9436295, -75.19937, -8.25
39.943631833333335, -75.19937666666667, -8.260000228881836
39.94363666666666, -75.19939016666667, -8.270000457763672
39.94363916666667, -75.19939683333334, -8.279999732971191
39.943642833333335, -75.19940700000001, -8.289999961853027
39.94364533333333, -75.19941383333334, -8.300000190734863
39.94364783333333, -75.19942066666667, -8.300000190734863
39.943650000000005, -75.19942716666667, -8.329999923706055
39.94365233333333, -75.19943366666666, -8.3100004196167
39.94365416666667, -75.19944016666666, -8.319999694824219
39.943656000000004, -75.19944633333333, -8.329999923706055
39.943658, -75.19945316666667, -8.289999961853027
39.943661, -75.19946383333333, -8.289999961853027
39.94366316666667, -75.1994705, -8.3100004196167
39.94366516666666, -75.19947683333334, -8.359999656677246
39.943666666666665, -75.19948266666667, -8.390000343322754
39.94366816666666, -75.1994885, -8.430000305175781
39.943669666666665, -75.19949433333333, -8.430000305175781
39.943671333333334, -75.19950066666667, -8.449999809265137
39.943674, -75.19951083333333, -8.470000267028809
39.943675999999996, -75.19951833333333, -8.449999809265137
39.943678, -75.1995255, -8.489999771118164
39.943679833333334, -75.19953216666666, -8.510000228881836
39.943681833333336, -75.1995385, -8.520000457763672
39.94368383333333, -75.19954516666667, -8.550000190734863
39.94368583333333, -75.19955233333333, -8.5600004196167
39.943687999999995, -75.19955983333332, -8.569999694824219
39.94369133333333, -75.19957166666667, -8.569999694824219
39.94369366666667, -75.19957933333333, -8.579999923706055
39.94369566666667, -75.19958700000001, -8.609999656677246
39.94369766666667, -75.19959433333334, -8.600000381469727
39.94369983333333, -75.19960166666667, -8.600000381469727
39.94370183333333, -75.19960883333333, -8.609999656677246
39.943704000000004, -75.19961616666666, -8.609999656677246
39.943706166666665, -75.19962366666667, -8.609999656677246
39.9437095, -75.19963550000001, -8.600000381469727
39.9437115, -75.19964350000001, -8.579999923706055
39.94371366666667, -75.1996515, -8.550000190734863
39.943715833333336, -75.19965966666668, -8.550000190734863
39.943718, -75.19966783333332, -8.520000457763672
39.94372016666667, -75.199676, -8.479999542236328
39.94372233333333, -75.19968399999999, -8.449999809265137
39.9437245, -75.199692, -8.449999809265137
39.94372766666667, -75.19970383333333, -8.4399995803833
39.943729833333336, -75.19971183333334, -8.430000305175781
39.943732, -75.19971983333333, -8.430000305175781
39.943734166666665, -75.19972783333333, -8.420000076293945
39.943735999999994, -75.19973583333334, -8.430000305175781
39.94373816666667, -75.199744, -8.420000076293945
39.943740166666664, -75.19975166666667, -8.399999618530273
39.943745166666666, -75.19977050000001, -8.369999885559082
39.943747333333334, -75.19977833333334, -8.350000381469727
39.943749333333336, -75.19978633333334, -8.350000381469727
39.9437515, -75.19979400000001, -8.359999656677246
39.9437535, -75.19980166666666, -8.34000015258789
39.943755499999995, -75.19980933333333, -8.359999656677246
39.94375933333333, -75.19982433333332, -8.239999771118164
39.94376233333333, -75.1998355, -8.319999694824219
39.9437645, -75.19984333333333, -8.3100004196167
39.94376666666667, -75.19985133333333, -8.369999885559082
39.94376883333334, -75.19985916666666, -8.3100004196167
39.943771, -75.19986716666668, -8.319999694824219
39.943773, -75.19987483333333, -8.300000190734863
39.943774999999995, -75.19988233333333, -8.329999923706055
39.94377766666666, -75.19989283333332, -8.350000381469727
39.94377933333333, -75.19989933333333, -8.350000381469727
39.943780999999994, -75.19990566666667, -8.380000114440918
39.94378283333333, -75.19991233333333, -8.350000381469727
39.94378466666667, -75.199919, -8.329999923706055
39.9437865, -75.19992583333332, -8.3100004196167
39.9437885, -75.19993266666667, -8.289999961853027
39.94379033333333, -75.19993966666667, -8.229999542236328
39.94379333333333, -75.19995066666667, -8.229999542236328
39.9437955, -75.19995850000001, -8.149999618530273
39.943797499999995, -75.19996616666667, -8.170000076293945
39.94379966666667, -75.19997400000001, -8.140000343322754
39.943801666666666, -75.19998183333334, -8.140000343322754
39.94380383333333, -75.19998933333333, -8.109999656677246
39.943805833333336, -75.19999683333334, -8.109999656677246
39.943808833333335, -75.20000766666666, -8.09000015258789
39.943810666666664, -75.2000145, -8.130000114440918
39.9438125, -75.20002116666666, -8.039999961853027
39.94381433333333, -75.20002816666667, -8.069999694824219
39.943816, -75.20003516666667, -8.010000228881836
39.943817833333334, -75.20004216666666, -7.980000019073486
39.943819833333336, -75.20004983333334, -7.949999809265137
39.94382183333333, -75.20005766666667, -7.960000038146973
39.94382483333333, -75.2000695, -7.929999828338623
39.94382666666667, -75.200077, -7.929999828338623
39.94382866666667, -75.2000845, -7.909999847412109
39.94383066666667, -75.20009183333333, -7.909999847412109
39.9438325, -75.20009916666666, -7.909999847412109
39.9438345, -75.20010699999999, -7.900000095367432
39.943836499999996, -75.20011516666666, -7.889999866485596
39.9438385, -75.20012283333334, -7.909999847412109
39.943841166666665, -75.20013233333334, -7.920000076293945
39.94384283333333, -75.20013833333334, -8.0
39.94384466666667, -75.20014450000001, -8.039999961853027
39.943846666666666, -75.20015083333332, -7.929999828338623
39.94384866666667, -75.20015749999999, -7.929999828338623
39.943850833333336, -75.20016416666667, -7.920000076293945
39.943853, -75.200171, -7.900000095367432
39.94385533333333, -75.20017800000001, -7.900000095367432
39.94385883333334, -75.20018866666666, -7.889999866485596
39.94386116666667, -75.200196, -7.909999847412109
39.9438635, -75.20020316666667, -7.920000076293945
39.943865833333334, -75.20021016666666, -7.920000076293945
39.943867833333336, -75.20021700000001, -7.929999828338623
39.94386983333333, -75.20022366666667, -7.960000038146973
39.94387166666667, -75.20022999999999, -7.96999979019165
39.94387466666667, -75.20024016666666, -8.0
39.943876833333334, -75.20024733333334, -8.09000015258789
39.94387916666667, -75.20025483333333, -8.119999885559082
39.94388133333334, -75.20026216666666, -8.239999771118164
39.9438835, -75.20026933333334, -8.3100004196167
39.94388566666667, -75.200276, -8.319999694824219
39.94388766666667, -75.20028216666667, -8.359999656677246
39.94389, -75.20028833333335, -8.369999885559082
39.943893333333335, -75.200297, -8.430000305175781
39.9438955, -75.20030249999999, -8.5600004196167
39.943898, -75.20030816666667, -8.739999771118164
39.94390033333333, -75.20031366666667, -8.789999961853027
39.94390283333333, -75.20031916666667, -8.8100004196167
39.9439055, -75.20032533333332, -8.739999771118164
39.94390816666667, -75.20033199999999, -8.739999771118164
39.943911166666666, -75.200339, -8.6899995803833
39.94391566666666, -75.20034983333333, -8.6899995803833
39.943918833333335, -75.200357, -8.670000076293945
39.943921833333334, -75.20036416666667, -8.670000076293945
39.943924833333334, -75.20037099999999, -8.670000076293945
39.943927333333335, -75.2003775, -8.699999809265137
39.94392983333333, -75.20038366666667, -8.710000038146973
39.94393216666666, -75.20038966666667, -8.710000038146973
39.94393466666667, -75.20039566666667, -8.739999771118164
39.94393883333333, -75.2004045, -8.710000038146973
39.94394166666667, -75.20040966666667, -8.75
39.94394466666667, -75.20041466666666, -8.710000038146973
39.9439475, -75.20041933333333, -8.699999809265137
39.94395033333333, -75.2004235, -8.699999809265137
39.94395333333333, -75.20042733333334, -8.680000305175781
39.94395633333333, -75.200431, -8.720000267028809
39.94396133333333, -75.20043683333333, -8.680000305175781
39.94396466666667, -75.2004405, -8.65999984741211
39.943968166666664, -75.20044383333334, -8.680000305175781
39.94397166666667, -75.2004465, -8.710000038146973
39.9439755, -75.20044899999999, -8.680000305175781
39.943979, -75.20045083333333, -8.489999771118164
39.94398316666666, -75.20045116666667, -8.5
39.94398666666667, -75.20045083333333, -8.520000457763672
39.943990666666664, -75.20044983333334, -8.529999732971191
39.94399283333333, -75.20044783333333, -8.510000228881836
39.943995, -75.20044583333333, -8.529999732971191
39.943995666666666, -75.20044233333333, -8.5600004196167
39.94399633333333, -75.20043883333332, -8.510000228881836
39.94399616666667, -75.20043533333335, -8.539999961853027
39.94399583333333, -75.20043266666667, -8.520000457763672
39.94399533333333, -75.2004305, -8.550000190734863
39.943995, -75.200428, -8.550000190734863
39.943994833333335, -75.20042716666667, -8.550000190734863
39.94399466666667, -75.20042600000001, -8.550000190734863
39.94399383333334, -75.20042533333334, -8.5600004196167
39.94399283333333, -75.20042400000001, -8.569999694824219
39.943992333333334, -75.20042216666667, -8.569999694824219
39.94399166666667, -75.20042033333334, -8.630000114440918
39.943991, -75.20041733333333, -8.609999656677246
39.94399133333333, -75.20041583333334, -8.630000114440918
39.943991833333335, -75.20041450000001, -8.579999923706055
39.9439925, -75.20041316666668, -8.609999656677246
39.943993, -75.20041166666667, -8.600000381469727
39.943993500000005, -75.20040933333333, -8.600000381469727
39.94399383333334, -75.200407, -8.619999885559082
39.94399383333334, -75.20040466666666, -8.569999694824219
39.943993500000005, -75.20040133333333, -8.59000015258789
39.94399316666667, -75.20039933333334, -8.5600004196167
39.9439925, -75.20039683333333, -8.609999656677246
39.943991833333335, -75.200394, -8.550000190734863
39.943991, -75.20039100000001, -8.539999961853027
39.94399033333333, -75.200388, -8.569999694824219
39.94398983333333, -75.20038500000001, -8.520000457763672
39.94398966666667, -75.20038216666667, -8.600000381469727
39.9439895, -75.20037816666667, -8.529999732971191
39.943989333333334, -75.20037516666666, -8.539999961853027
39.943989, -75.200372, -8.550000190734863
39.9439885, -75.200369, -8.520000457763672
39.94398783333334, -75.20036616666667, -8.520000457763672
39.94398716666667, -75.200363, -8.529999732971191
39.943986333333335, -75.20035899999999, -8.5600004196167
39.94398566666667, -75.20035516666667, -8.569999694824219
39.943984666666665, -75.20034949999999, -8.569999694824219
39.943984166666674, -75.20034600000001, -8.619999885559082
39.94398366666667, -75.200343, -8.630000114440918
39.94398316666666, -75.20034016666666, -8.609999656677246
39.94398283333333, -75.20033733333334, -8.640000343322754
39.943982, -75.20033433333333, -8.630000114440918
39.9439815, -75.20033133333332, -8.65999984741211
39.94398066666667, -75.200327, -8.65999984741211
39.94398016666666, -75.20032433333334, -8.649999618530273
39.94397966666667, -75.20032183333333, -8.680000305175781
39.94397933333333, -75.20031949999999, -8.65999984741211
39.943979, -75.20031733333333, -8.6899995803833
39.943978666666666, -75.20031516666667, -8.680000305175781
39.94397816666667, -75.20031316666667, -8.739999771118164
39.94397783333333, -75.20031133333333, -8.699999809265137
39.943977333333336, -75.20030849999999, -8.720000267028809
39.943977000000004, -75.2003065, -8.699999809265137
39.94397683333333, -75.20030483333333, -8.720000267028809
39.94397633333333, -75.200303, -8.6899995803833
39.943976166666666, -75.20030116666666, -8.710000038146973
39.94397583333333, -75.2002995, -8.699999809265137
39.9439755, -75.20029766666667, -8.720000267028809
39.943975, -75.20029500000001, -8.729999542236328
39.94397466666667, -75.20029316666667, -8.729999542236328
39.943974499999996, -75.2002915, -8.710000038146973
39.94397416666666, -75.20028983333333, -8.779999732971191
39.943974000000004, -75.20028816666667, -8.739999771118164
39.94397383333333, -75.20028649999999, -8.6899995803833
39.9439735, -75.20028483333334, -8.6899995803833
39.943973166666666, -75.20028333333333, -8.649999618530273
39.94397283333333, -75.20028166666665, -8.65999984741211
39.943972333333335, -75.20027950000001, -8.680000305175781
39.943972, -75.20027816666668, -8.680000305175781
39.94397183333333, -75.20027666666667, -8.699999809265137
39.94397166666667, -75.20027516666667, -8.699999809265137
39.943971499999996, -75.20027366666666, -8.6899995803833
39.943971499999996, -75.20027216666668, -8.6899995803833
39.943971499999996, -75.20027066666667, -8.720000267028809
39.943971499999996, -75.20026849999999, -8.65999984741211
39.943971499999996, -75.20026683333334, -8.680000305175781
39.943971499999996, -75.20026483333332, -8.609999656677246
39.943971499999996, -75.20026233333333, -8.569999694824219
39.94397133333334, -75.20025949999999, -8.550000190734863
39.94397133333334, -75.2002565, -8.430000305175781
39.943971000000005, -75.20025316666667, -8.34000015258789
39.9439705, -75.2002495, -8.300000190734863
39.94396966666667, -75.20024466666668, -8.279999732971191
39.94396916666667, -75.20024199999999, -8.180000305175781
39.94396866666667, -75.20023966666666, -7.989999771118164
39.94396766666667, -75.20023733333333, -7.929999828338623
39.94396666666667, -75.20023450000001, -7.840000152587891
39.94396566666667, -75.200232, -7.789999961853027
39.94396466666667, -75.20022949999999, -7.809999942779541
39.943963833333335, -75.20022716666668, -7.710000038146973
39.94396266666667, -75.20022366666667, -7.699999809265137
39.943962000000006, -75.20022133333333, -7.699999809265137
39.94396133333333, -75.20021916666666, -7.71999979019165
39.943960833333335, -75.20021700000001, -7.670000076293945
39.94396033333333, -75.200215, -7.710000038146973
39.94395983333333, -75.20021283333334, -7.699999809265137
39.94395933333333, -75.20021083333333, -7.679999828338623
39.94395866666667, -75.20020766666667, -7.659999847412109
39.94395816666667, -75.2002055, -7.659999847412109
39.94395766666666, -75.200203, -7.690000057220459
39.94395683333333, -75.2002, -7.639999866485596
39.943955833333334, -75.20019616666667, -7.639999866485596
39.943954500000004, -75.20019216666667, -7.650000095367432
39.94395333333333, -75.20018833333333, -7.639999866485596
39.94395233333333, -75.20018499999999, -7.650000095367432
39.943951, -75.20018016666667, -7.650000095367432
39.94395016666667, -75.200177, -7.630000114440918
39.94394933333333, -75.200174, -7.639999866485596
39.943948666666664, -75.20017116666666, -7.599999904632568
39.943948, -75.20016833333334, -7.610000133514404
39.943947333333334, -75.2001655, -7.570000171661377
39.943947, -75.20016283333332, -7.53000020980835
39.9439465, -75.20016016666666, -7.559999942779541
39.943945666666664, -75.200155, -7.539999961853027
39.943945, -75.2001505, -7.519999980926514
39.943944333333334, -75.20014583333334, -7.510000228881836
39.9439435, -75.2001415, -7.5
39.943942500000006, -75.20013733333333, -7.539999961853027
39.94394166666667, -75.20013316666667, -7.510000228881836
39.943940500000004, -75.20012833333334, -7.510000228881836
39.943939166666674, -75.20012249999999, -7.429999828338623
39.94393733333333, -75.2001145, -7.429999828338623
39.94393616666667, -75.2001095, -7.440000057220459
39.94393516666666, -75.20010466666666, -7.449999809265137
39.94393433333333, -75.20010016666667, -7.440000057220459
39.943933333333334, -75.2000955, -7.400000095367432
39.943932499999995, -75.20009066666667, -7.409999847412109
39.94393183333333, -75.200086, -7.389999866485596
39.94393066666667, -75.20007883333332, -7.389999866485596
39.94392983333333, -75.20007366666667, -7.389999866485596
39.943929000000004, -75.20006866666667, -7.409999847412109
39.943928, -75.20006400000001, -7.429999828338623
39.943927, -75.20006, -7.420000076293945
39.94392583333333, -75.20005599999999, -7.440000057220459
39.943924833333334, -75.20005233333333, -7.429999828338623
39.94392366666667, -75.20004883333333, -7.449999809265137
39.943921333333336, -75.20004250000001, -7.449999809265137
39.9439195, -75.20003766666667, -7.449999809265137
39.94391816666667, -75.20003316666666, -7.480000019073486
39.94391683333333, -75.20002883333333, -7.46999979019165
39.94391566666666, -75.20002483333333, -7.539999961853027
39.943914666666664, -75.20002066666666, -7.489999771118164
39.9439135, -75.20001633333332, -7.46999979019165
39.94391233333333, -75.20001166666665, -7.5
39.94391033333333, -75.200004, -7.489999771118164
39.94390883333333, -75.1999985, -7.539999961853027
39.94390733333333, -75.19999316666667, -7.519999980926514
39.943905666666666, -75.19998766666666, -7.510000228881836
39.943903999999996, -75.19998183333334, -7.510000228881836
39.94390216666667, -75.19997566666666, -7.53000020980835
39.94390016666667, -75.19996916666668, -7.53000020980835
39.94389833333333, -75.19996266666666, -7.539999961853027
39.9438955, -75.19995333333333, -7.550000190734863
39.94389383333333, -75.19994716666666, -7.570000171661377
39.943892166666664, -75.19994100000001, -7.599999904632568
39.943890333333336, -75.1999345, -7.590000152587891
39.9438885, -75.19992783333333, -7.599999904632568
39.9438865, -75.19992099999999, -7.599999904632568
39.94388466666667, -75.19991433333333, -7.630000114440918
39.94388183333333, -75.19990483333332, -7.639999866485596
39.94388, -75.1998985, -7.690000057220459
39.943878000000005, -75.19989216666666, -7.690000057220459
39.94387616666667, -75.19988566666666, -7.679999828338623
39.94387416666667, -75.199879, -7.679999828338623
39.943872166666665, -75.19987250000001, -7.690000057220459
39.94387016666667, -75.199866, -7.710000038146973
39.94386816666667, -75.1998595, -7.699999809265137
39.94386533333333, -75.19985, -7.71999979019165
39.94386333333333, -75.19984383333333, -7.71999979019165
39.94386133333333, -75.1998375, -7.730000019073486
39.9438595, -75.19983083333334, -7.730000019073486
39.943857333333334, -75.19982416666667, -7.769999980926514
39.943855500000005, -75.19981750000001, -7.78000020980835
39.94385333333333, -75.19981083333333, -7.789999961853027
39.9438515, -75.19980416666667, -7.840000152587891
39.943848499999994, -75.19979450000001, -7.829999923706055
39.943846666666666, -75.199788, -7.849999904632568
39.94384466666667, -75.19978133333333, -7.869999885559082
39.943842499999995, -75.19977466666666, -7.889999866485596
39.9438405, -75.19976783333333, -7.940000057220459
39.9438385, -75.19976116666666, -7.960000038146973
39.943836499999996, -75.1997545, -7.96999979019165
39.94383366666667, -75.1997445, -8.020000457763672
39.94383166666667, -75.199738, -8.0
39.94382983333333, -75.19973150000001, -8.020000457763672
39.943825833333335, -75.1997185, -8.039999961853027
39.94382383333333, -75.199712, -8.050000190734863
39.943821666666665, -75.19970516666667, -8.09000015258789
39.94381966666666, -75.19969866666666, -8.119999885559082
39.94381666666666, -75.19968916666667, -8.140000343322754
39.943814833333334, -75.19968316666667, -8.1899995803833
39.943813, -75.19967716666666, -8.1899995803833
39.94381133333333, -75.19967133333333, -8.220000267028809
39.9438095, -75.19966533333333, -8.220000267028809
39.94380783333334, -75.19965933333333, -8.300000190734863
39.94380616666667, -75.19965333333333, -8.220000267028809
39.94380433333333, -75.19964683333333, -8.220000267028809
39.9438025, -75.19964066666667, -8.229999542236328
39.94379983333333, -75.19963133333334, -8.239999771118164
39.943798, -75.199625, -8.25
39.943796166666665, -75.19961866666667, -8.239999771118164
39.94379433333334, -75.19961216666667, -8.1899995803833
39.9437925, -75.1996055, -8.149999618530273
39.94379066666667, -75.19959883333333, -8.1899995803833
39.94378883333333, -75.19959233333334, -8.119999885559082
39.943786333333335, -75.19958283333334, -8.029999732971191
39.94378466666667, -75.19957666666666, -8.0
39.943783, -75.19957033333334, -7.920000076293945
39.94378133333333, -75.19956383333333, -7.889999866485596
39.94377933333333, -75.19955733333333, -7.820000171661377
39.9437775, -75.19955066666667, -7.829999923706055
39.9437755, -75.19954416666666, -7.840000152587891
39.9437725, -75.19953433333333, -7.829999923706055
39.943770666666666, -75.19952783333333, -7.820000171661377
39.943768666666664, -75.19952116666667, -7.829999923706055
39.94376666666667, -75.1995145, -7.840000152587891
39.94376483333333, -75.19950783333334, -7.849999904632568
39.94376283333334, -75.19950133333333, -7.860000133514404
39.943759, -75.199488, -7.75
39.94375616666667, -75.19947816666667, -7.75
39.94375433333333, -75.1994715, -7.769999980926514
39.943752333333336, -75.19946499999999, -7.739999771118164
39.943750333333334, -75.19945866666667, -7.730000019073486
39.94374833333333, -75.19945233333333, -7.730000019073486
39.943746499999996, -75.19944600000001, -7.739999771118164
39.94374466666667, -75.19943966666666, -7.699999809265137
39.943743000000005, -75.19943383333333, -7.760000228881836
39.943741, -75.19942583333334, -7.730000019073486
39.94373983333333, -75.1994205, -7.760000228881836
39.94373866666667, -75.19941516666667, -7.739999771118164
39.94373733333334, -75.1994095, -7.71999979019165
39.943735999999994, -75.199403, -7.71999979019165
39.9437345, -75.199396, -7.699999809265137
39.943732833333335, -75.19938950000001, -7.730000019073486
39.9437315, -75.19938383333333, -7.690000057220459
39.94372966666666, -75.1993755, -7.699999809265137
39.94372833333333, -75.19936966666667, -7.659999847412109
39.94372666666666, -75.19936349999999, -7.590000152587891
39.943724833333334, -75.19935716666667, -7.5
39.94372316666667, -75.19935050000001, -7.510000228881836
39.9437215, -75.19934366666666, -7.460000038146973
39.94371966666667, -75.19933683333333, -7.429999828338623
39.943718, -75.19933016666667, -7.429999828338623
39.9437155, -75.19932050000001, -7.420000076293945
39.94371383333333, -75.199314, -7.460000038146973
39.943712166666664, -75.1993075, -7.440000057220459
39.943710333333335, -75.19930066666667, -7.349999904632568
39.943708666666666, -75.199294, -7.349999904632568
39.94370716666666, -75.19928750000001, -7.309999942779541
39.9437055, -75.19928133333333, -7.289999961853027
39.943704000000004, -75.19927550000001, -7.289999961853027
39.943702, -75.19926683333333, -7.309999942779541
39.9437005, -75.19926149999999, -7.289999961853027
39.9436995, -75.19925616666666, -7.320000171661377
39.943698499999996, -75.199251, -7.289999961853027
39.94369766666667, -75.19924599999999, -7.320000171661377
39.943697, -75.19924133333333, -7.269999980926514
39.94369666666667, -75.19923716666668, -7.300000190734863
39.943696, -75.19923083333333, -7.269999980926514
39.9436955, -75.19922633333334, -7.25
39.943695000000005, -75.19922100000001, -7.269999980926514
39.9436945, -75.19921616666667, -7.300000190734863
39.94369366666667, -75.19921166666667, -7.289999961853027
39.94369283333333, -75.19920766666668, -7.309999942779541
39.943692166666665, -75.19920366666666, -7.25
39.943690833333335, -75.19919750000001, -7.21999979019165
39.94368983333333, -75.19919333333334, -7.179999828338623
39.94368883333333, -75.19918883333334, -7.179999828338623
39.9436875, -75.19918333333334, -7.150000095367432
39.94368633333333, -75.19917766666667, -7.150000095367432
39.943684999999995, -75.199172, -7.099999904632568
39.943684, -75.1991665, -7.059999942779541
39.943683, -75.19916133333332, -7.050000190734863
39.94368166666666, -75.19915366666667, -7.050000190734863
39.94368083333333, -75.19914883333333, -7.050000190734863
39.94368, -75.19914416666667, -7.059999942779541
39.94367966666667, -75.19913966666667, -7.03000020980835
39.9436795, -75.19913566666668, -7.070000171661377
39.94367966666667, -75.19913216666667, -7.019999980926514
39.94368, -75.19912866666667, -7.0
39.94368016666667, -75.19912516666666, -6.920000076293945
39.94368083333333, -75.19911966666668, -6.900000095367432
39.943681500000004, -75.19911516666666, -6.929999828338623
39.943681999999995, -75.19911066666667, -6.869999885559082
39.9436825, -75.1991065, -6.860000133514404
39.943682833333334, -75.1991025, -6.860000133514404
39.943683, -75.19909866666667, -6.809999942779541
39.943683, -75.199095, -6.809999942779541
39.943683, -75.19908983333333, -6.78000020980835
39.94368266666667, -75.19908633333333, -6.860000133514404
39.94368233333333, -75.199083, -6.78000020980835
