x, y, z 
39.942938166666664, -75.19857900000001, -3.7799999713897705
39.9429385, -75.1985945, -3.1700000762939453
39.9429395, -75.19860016666667, -3.1500000953674316
39.942940666666665, -75.19860533333333, -3.190000057220459
39.942942, -75.19861033333333, -3.200000047683716
39.942943166666666, -75.1986145, -3.1700000762939453
39.94294416666666, -75.19861833333333, -3.1500000953674316
39.9429455, -75.19862199999999, -3.109999895095825
39.942947333333336, -75.19862666666667, -3.130000114440918
39.94294883333334, -75.19862966666666, -3.1700000762939453
39.94295, -75.19863283333333, -3.1600000858306885
39.94295150000001, -75.1986355, -3.130000114440918
39.94295283333334, -75.1986385, -3.180000066757202
39.942954, -75.19864083333333, -3.2300000190734863
39.942955, -75.19864349999999, -3.2200000286102295
39.942956333333335, -75.19864583333333, -3.4100000858306885
39.94295816666667, -75.19864916666667, -3.309999942779541
39.942959, -75.19865116666666, -3.3499999046325684
39.94296033333333, -75.1986535, -3.2699999809265137
39.9429615, -75.19865533333333, -3.319999933242798
39.942962333333334, -75.19865716666666, -3.5
39.942963666666664, -75.19865866666667, -3.4200000762939453
39.94296466666666, -75.1986605, -3.4700000286102295
39.942966166666665, -75.198663, -3.4700000286102295
39.94296716666667, -75.19866466666667, -3.640000104904175
39.942967833333334, -75.19866616666667, -3.619999885559082
39.94296883333333, -75.19866766666668, -3.700000047683716
39.94297016666667, -75.19866916666666, -3.7799999713897705
39.942971166666666, -75.19867083333334, -3.799999952316284
39.94297233333334, -75.19867233333333, -3.8299999237060547
39.9429735, -75.19867383333333, -3.880000114440918
39.94297516666666, -75.19867616666667, -3.890000104904175
39.942976333333334, -75.19867783333333, -3.930000066757202
39.94297683333333, -75.19867933333333, -3.9000000953674316
39.9429775, -75.19868066666666, -3.8299999237060547
39.942978499999995, -75.19868199999999, -3.8399999141693115
39.942979, -75.1986835, -3.7300000190734863
39.942979666666666, -75.198685, -3.690000057220459
39.9429805, -75.198687, -3.6600000858306885
39.94298083333333, -75.19868783333332, -3.680000066757202
39.94298083333333, -75.19868966666667, -3.6500000953674316
39.942981333333336, -75.19869116666668, -3.6500000953674316
39.94298166666667, -75.19869233333334, -3.6500000953674316
39.942982, -75.19869333333332, -3.630000114440918
39.942982666666666, -75.19869433333334, -3.7200000286102295
39.942983166666664, -75.1986955, -3.609999895095825
39.9429835, -75.198697, -3.75
39.94298383333333, -75.19869816666666, -3.5799999237060547
39.942984, -75.198699, -3.5399999618530273
39.942984499999994, -75.19870016666667, -3.5799999237060547
39.942984833333334, -75.19870116666667, -3.490000009536743
39.94298533333333, -75.19870183333335, -3.549999952316284
39.94298583333333, -75.198703, -3.5399999618530273
39.94298633333334, -75.19870383333334, -3.4800000190734863
39.94298716666666, -75.19870516666667, -3.509999990463257
39.94298766666667, -75.19870599999999, -3.5
39.9429885, -75.19870716666667, -3.4600000381469727
39.94298916666666, -75.198708, -3.619999885559082
39.94298983333333, -75.198709, -3.569999933242798
39.94299083333333, -75.19870983333334, -3.490000009536743
39.9429915, -75.19871083333334, -3.5
39.94299283333333, -75.19871216666667, -3.509999990463257
39.942993666666666, -75.198713, -3.5399999618530273
39.942994500000005, -75.19871383333334, -3.509999990463257
39.942995333333336, -75.19871466666667, -3.559999942779541
39.942996, -75.19871549999999, -3.549999952316284
39.942996666666666, -75.19871633333334, -3.4800000190734863
39.942997500000004, -75.19871716666667, -3.450000047683716
39.942998333333335, -75.19871833333333, -3.430000066757202
39.94299933333333, -75.19871966666666, -3.440000057220459
39.94299983333334, -75.19872050000001, -3.440000057220459
39.943000500000004, -75.19872133333334, -3.390000104904175
39.943000833333336, -75.19872216666666, -3.4100000858306885
39.9430015, -75.198723, -3.430000066757202
39.94300166666667, -75.19872366666667, -3.4000000953674316
39.943002166666666, -75.1987245, -3.4800000190734863
39.94300233333333, -75.198725, -3.4000000953674316
39.94300233333333, -75.19872566666666, -3.4000000953674316
39.943002666666665, -75.19872683333332, -3.380000114440918
39.943003, -75.19872716666667, -3.4000000953674316
39.94300333333333, -75.19872783333334, -3.390000104904175
39.943003999999995, -75.198729, -3.3499999046325684
39.9430045, -75.19873033333333, -3.3499999046325684
39.94300466666667, -75.19873083333333, -3.3299999237060547
39.94300483333333, -75.1987315, -3.3299999237060547
39.943005, -75.19873233333333, -3.390000104904175
39.943005166666666, -75.19873299999999, -3.369999885559082
39.943005166666666, -75.19873333333334, -3.3299999237060547
39.943005666666664, -75.1987345, -3.319999933242798
39.94300583333334, -75.198735, -3.3299999237060547
39.9430065, -75.198736, -3.2899999618530273
39.943006833333335, -75.19873666666668, -3.2899999618530273
39.943008166666665, -75.19873816666667, -3.3299999237060547
39.9430085, -75.19873916666667, -3.319999933242798
39.94300883333334, -75.19874016666667, -3.2899999618530273
39.94300966666666, -75.198741, -3.2699999809265137
39.9430105, -75.19874233333333, -3.319999933242798
39.943011166666665, -75.19874333333334, -3.3499999046325684
39.9430115, -75.19874416666667, -3.390000104904175
39.94301383333333, -75.19874750000001, -3.5199999809265137
39.9430155, -75.19875116666667, -3.559999942779541
39.94301633333334, -75.198753, -3.5799999237060547
39.94301683333333, -75.19875533333334, -3.630000114440918
39.943017499999996, -75.19875699999999, -3.7100000381469727
39.94301883333333, -75.19875966666667, -3.7300000190734863
39.94302033333334, -75.19876216666667, -3.690000057220459
39.943022166666665, -75.19876583333333, -3.869999885559082
39.943023833333335, -75.19877066666666, -3.9600000381469727
39.943026, -75.19877883333334, -3.859999895095825
39.943028, -75.19878533333333, -4.039999961853027
39.94303133333334, -75.19879316666668, -3.950000047683716
39.9430335, -75.19879916666667, -3.9700000286102295
39.943036666666664, -75.19880633333334, -4.179999828338623
39.943039666666664, -75.19881333333333, -4.309999942779541
39.94304183333334, -75.19882033333333, -4.429999828338623
39.943043833333334, -75.19882666666668, -4.210000038146973
39.94304733333333, -75.19883316666666, -4.210000038146973
39.943048833333336, -75.1988385, -3.880000114440918
39.943050666666664, -75.19884366666666, -3.859999895095825
39.94305216666667, -75.19884933333333, -4.019999980926514
39.94305383333334, -75.19885466666666, -3.8499999046325684
39.943055333333334, -75.1988595, -3.8499999046325684
39.94305633333333, -75.198863, -3.5899999141693115
39.943056999999996, -75.1988665, -3.5799999237060547
39.943056999999996, -75.19887133333333, -3.5799999237060547
39.94305666666666, -75.19887516666667, -3.200000047683716
39.9430575, -75.19888066666667, -3.2100000381469727
39.943058666666666, -75.19888633333333, -3.200000047683716
39.94306099999999, -75.19889216666667, -3.259999990463257
39.94306366666667, -75.19889766666667, -3.2699999809265137
39.94306616666667, -75.19890366666667, -3.2300000190734863
39.9430695, -75.19891283333332, -3.2300000190734863
39.943071833333335, -75.19891899999999, -3.180000066757202
39.943074833333334, -75.19892533333334, -3.180000066757202
39.94307716666666, -75.1989315, -3.5199999809265137
39.94307966666667, -75.19893766666668, -3.5199999809265137
39.943082, -75.19894333333333, -3.359999895095825
39.94308433333333, -75.19894866666667, -3.359999895095825
39.943087, -75.19895483333333, -3.549999952316284
39.94309016666667, -75.1989645, -3.6500000953674316
39.94309233333333, -75.19897216666666, -3.569999933242798
39.943093999999995, -75.198979, -3.7100000381469727
39.94309616666667, -75.19898516666667, -3.7200000286102295
39.94309833333333, -75.19899133333334, -3.450000047683716
39.94310083333333, -75.19899733333334, -3.5299999713897705
39.94310266666666, -75.19900349999999, -3.549999952316284
39.943105833333334, -75.1990125, -3.549999952316284
39.94310766666667, -75.19901883333334, -3.549999952316284
39.94310966666667, -75.19902533333334, -3.549999952316284
39.94311166666667, -75.19903116666666, -0.3199999928474426
39.94311366666667, -75.19903666666667, -0.3199999928474426
39.94311583333333, -75.19904249999999, -0.3199999928474426
39.94311783333333, -75.19904833333334, -0.3199999928474426
39.94312016666667, -75.19905383333334, -3.5
39.94312266666667, -75.19906366666667, -3.509999990463257
39.94312466666667, -75.19906983333334, -3.5199999809265137
39.943126666666664, -75.19907583333334, -3.5299999713897705
39.94312883333334, -75.19908216666666, -3.450000047683716
39.94313116666667, -75.199088, -3.4200000762939453
39.94313316666667, -75.19909283333332, -3.5299999713897705
39.94313616666667, -75.1990965, -3.5299999713897705
39.9431385, -75.199101, -3.5999999046325684
39.94314116666667, -75.19910866666667, -3.5
39.94314283333333, -75.19911350000001, -3.450000047683716
39.943144833333335, -75.19911833333335, -3.509999990463257
39.943146666666664, -75.19912316666667, -3.559999942779541
39.9431485, -75.19912816666667, -3.609999895095825
39.94315066666666, -75.19913266666667, -3.6700000762939453
39.94315233333334, -75.19913733333333, -3.759999990463257
39.943154166666666, -75.19914516666667, -3.759999990463257
39.94315466666667, -75.19914983333334, -3.869999885559082
39.94315483333333, -75.1991545, -3.8299999237060547
39.943155499999996, -75.19915883333333, -3.7799999713897705
39.94315666666667, -75.19916283333333, -3.6700000762939453
39.943157, -75.19916666666667, -3.6700000762939453
39.9431575, -75.19916966666666, -3.7799999713897705
39.94315783333333, -75.19917266666667, -3.6700000762939453
39.943158000000004, -75.19917766666667, -3.6700000762939453
39.94315816666666, -75.19918083333333, -3.690000057220459
39.94315783333333, -75.19918333333334, -3.680000066757202
39.94315783333333, -75.19918583333333, -3.6600000858306885
39.943157166666666, -75.19918733333334, -3.559999942779541
39.94315733333334, -75.1991905, -3.559999942779541
39.9431575, -75.19919366666666, -3.5
39.94315766666667, -75.19919683333333, -3.5299999713897705
39.943158333333336, -75.1992015, -3.5299999713897705
39.943159, -75.1992045, -3.509999990463257
39.943159666666666, -75.19920699999999, -3.559999942779541
39.9431605, -75.19920950000001, -3.5299999713897705
39.943161499999995, -75.19921183333332, -3.5199999809265137
39.94316233333333, -75.19921383333333, -3.5899999141693115
39.943163, -75.19921599999999, -3.549999952316284
39.94316366666667, -75.19921816666667, -3.559999942779541
39.943164333333335, -75.19922116666666, -3.5999999046325684
39.943165, -75.19922333333334, -3.559999942779541
39.9431665, -75.19922583333333, -3.559999942779541
39.943167333333335, -75.19922816666667, -3.549999952316284
39.94316833333333, -75.19923116666668, -3.5899999141693115
39.943169166666664, -75.1992345, -3.5999999046325684
39.943170333333335, -75.19923783333334, -3.630000114440918
39.943171166666666, -75.19924116666667, -3.630000114440918
39.94317266666667, -75.19924616666667, -3.6600000858306885
39.94317433333333, -75.19924916666668, -3.509999990463257
39.943175833333335, -75.1992525, -3.6500000953674316
39.94317683333334, -75.1992565, -3.5999999046325684
39.94317816666667, -75.19926083333333, -3.569999933242798
39.9431795, -75.1992645, -3.5899999141693115
39.94318033333333, -75.1992685, -3.569999933242798
39.943181833333334, -75.19927433333334, -3.609999895095825
39.94318233333333, -75.19927816666667, -3.569999933242798
39.9431835, -75.1992825, -3.5999999046325684
39.943183999999995, -75.19928666666667, -3.5999999046325684
39.94318483333333, -75.19929116666667, -3.5799999237060547
39.9431855, -75.1992955, -3.490000009536743
39.943186, -75.19930033333334, -3.450000047683716
39.943186833333336, -75.19930466666666, -3.559999942779541
39.9431875, -75.19931133333333, -3.069999933242798
39.94318716666667, -75.19931566666668, -2.9600000381469727
39.943187333333334, -75.19932016666667, -2.7799999713897705
39.9431875, -75.19932466666667, -2.7699999809265137
39.94318766666667, -75.199329, -2.6700000762939453
39.943188166666665, -75.19933366666667, -2.6700000762939453
39.94318916666667, -75.19933683333333, -2.7200000286102295
39.94318933333333, -75.19934033333334, -2.6700000762939453
39.943189, -75.19934566666667, -2.569999933242798
39.943189999999994, -75.1993495, -2.5299999713897705
39.943191166666665, -75.19935383333333, -2.4800000190734863
39.94319216666667, -75.19935733333334, -2.440000057220459
39.943192999999994, -75.19936083333333, -2.4700000286102295
39.943194166666665, -75.199364, -2.4200000762939453
39.94319483333334, -75.19936716666666, -2.390000104904175
39.94319616666667, -75.19937233333333, -2.380000114440918
39.943198, -75.19937566666667, -2.4200000762939453
39.9431995, -75.19937883333334, -2.4200000762939453
39.94320033333334, -75.19938216666667, -2.430000066757202
39.94320116666667, -75.19938583333332, -2.4100000858306885
39.94320266666667, -75.19938983333333, -2.4000000953674316
39.943204333333334, -75.19939383333333, -2.380000114440918
39.943205166666665, -75.19939716666666, -2.369999885559082
39.943207, -75.199403, -2.3399999141693115
39.94320833333334, -75.19940733333333, -2.3399999141693115
39.943209833333334, -75.19941116666668, -2.319999933242798
39.943210666666666, -75.199415, -2.380000114440918
39.94321133333334, -75.19941850000001, -2.319999933242798
39.943212833333334, -75.19942216666666, -2.2699999809265137
39.943213166666666, -75.1994255, -2.240000009536743
39.943214166666664, -75.199429, -2.25
39.943215333333335, -75.1994335, -2.190000057220459
39.943215499999994, -75.199436, -2.1600000858306885
39.94321683333333, -75.1994385, -2.009999990463257
39.943220333333336, -75.199442, -1.9900000095367432
39.943222500000005, -75.1994455, -1.9299999475479126
39.94322433333333, -75.19944883333332, -1.8700000047683716
39.94322316666667, -75.19945183333333, -1.8300000429153442
39.94322516666667, -75.19945683333334, -1.7699999809265137
39.943226833333334, -75.19946033333333, -1.7599999904632568
39.94322816666667, -75.19946366666666, -1.7999999523162842
39.94322966666667, -75.19946733333333, -1.7400000095367432
39.94323166666666, -75.19947116666667, -1.690000057220459
39.9432325, -75.19947499999999, -1.6799999475479126
39.943233666666664, -75.1994785, -1.6299999952316284
39.94323516666667, -75.199482, -1.649999976158142
39.943236666666664, -75.199487, -1.5299999713897705
39.9432375, -75.19949033333334, -1.5199999809265137
39.943239166666665, -75.1994935, -1.4700000286102295
39.943239999999996, -75.19949666666666, -1.440000057220459
39.943240833333334, -75.19949916666666, -1.3899999856948853
39.94324116666667, -75.199502, -1.2000000476837158
39.943242000000005, -75.19950516666667, -1.149999976158142
39.943242000000005, -75.1995075, -1.090000033378601
39.94324266666667, -75.19951116666667, -0.9599999785423279
39.943243333333335, -75.19951366666666, -1.0
39.94324433333334, -75.19951583333334, -0.9900000095367432
39.94324533333334, -75.199518, -0.9900000095367432
39.94324666666667, -75.1995205, -0.800000011920929
39.9432475, -75.19952283333333, -0.8700000047683716
39.94324833333334, -75.1995255, -0.8799999952316284
39.943248833333335, -75.19952716666667, -0.949999988079071
39.943250166666665, -75.19953033333333, -0.8999999761581421
39.943250166666665, -75.19953166666666, -0.8600000143051147
39.9432505, -75.19953283333332, -0.8299999833106995
39.943251000000004, -75.19953433333333, -0.8700000047683716
39.94325116666666, -75.19953566666666, -0.8899999856948853
39.943251499999995, -75.19953699999999, -0.8399999737739563
39.943252, -75.19953833333334, -0.9100000262260437
39.943253, -75.19954033333333, -0.8700000047683716
39.943253, -75.19954166666666, -0.6600000262260437
39.94325333333334, -75.19954283333333, -0.9700000286102295
39.943253, -75.199544, -1.0
39.94325283333333, -75.19954516666667, -1.0499999523162842
39.94325283333333, -75.1995465, -0.9800000190734863
39.943252666666666, -75.1995485, -0.9399999976158142
39.943253166666665, -75.19954983333334, -0.9200000166893005
39.943253166666665, -75.19955083333333, -0.8799999952316284
39.94325366666667, -75.199552, -1.0700000524520874
39.943254, -75.199553, -1.0399999618530273
39.943254499999995, -75.19955416666667, -1.0499999523162842
39.943255, -75.19955516666667, -1.1399999856948853
39.94325516666667, -75.19955633333333, -1.1200000047683716
39.943255666666666, -75.19955750000001, -1.1399999856948853
39.94325666666667, -75.19955933333334, -1.1799999475479126
39.943257333333335, -75.1995605, -1.2000000476837158
39.94325766666667, -75.19956166666665, -1.2100000381469727
39.9432585, -75.199563, -0.9800000190734863
39.94325883333333, -75.199564, -1.100000023841858
39.943259166666664, -75.19956499999999, -1.0800000429153442
39.943259499999996, -75.199566, -1.1299999952316284
39.94325983333333, -75.19956666666667, -1.0700000524520874
39.94326, -75.199568, -0.9700000286102295
39.94326083333333, -75.19956916666666, -0.9800000190734863
39.943261, -75.19957, -0.8799999952316284
39.94326133333333, -75.19957116666666, -0.8999999761581421
39.94326133333333, -75.199572, -0.8299999833106995
39.943262, -75.19957316666667, -0.9599999785423279
39.943262499999996, -75.19957416666666, -0.8700000047683716
39.943263, -75.19957583333333, -0.9200000166893005
39.943263, -75.19957666666666, -0.9300000071525574
39.943263333333334, -75.19957783333332, -0.9200000166893005
39.94326349999999, -75.19957866666667, -1.0199999809265137
39.943264, -75.19958, -0.9700000286102295
39.943264666666664, -75.19958116666666, -0.9700000286102295
39.943265333333336, -75.19958233333334, -0.9599999785423279
39.943266, -75.19958333333334, -0.9800000190734863
39.94326733333333, -75.19958583333333, -0.9399999976158142
39.943267999999996, -75.19958683333333, -0.9399999976158142
39.943268333333336, -75.1995875, -0.9200000166893005
39.9432685, -75.19958816666667, -0.8999999761581421
39.943268833333335, -75.199589, -0.9399999976158142
39.94326866666667, -75.1995895, -0.9399999976158142
39.94326916666667, -75.19959016666667, -0.8799999952316284
39.94327, -75.19959166666666, -0.8500000238418579
39.943270500000004, -75.19959250000001, -0.8600000143051147
39.943270999999996, -75.19959333333333, -0.9100000262260437
39.94327116666667, -75.19959399999999, -0.8399999737739563
39.9432715, -75.19959483333334, -0.8199999928474426
39.943272, -75.1995955, -0.8199999928474426
39.943271833333334, -75.19959583333333, -0.7900000214576721
39.943272, -75.19959616666667, -0.7699999809265137
39.9432715, -75.199597, -0.7099999785423279
39.9432715, -75.19959766666666, -0.699999988079071
39.94327166666667, -75.19959850000001, -0.7300000190734863
39.9432715, -75.199599, -0.6600000262260437
39.943271833333334, -75.1995995, -0.6700000166893005
39.94327166666667, -75.19960066666665, -0.7200000286102295
39.9432715, -75.19960183333333, -0.7300000190734863
39.9432715, -75.199603, -0.6899999976158142
39.9432715, -75.19960383333334, -0.6899999976158142
39.94327166666667, -75.19960433333334, -0.6299999952316284
39.94327116666667, -75.1996045, -0.6299999952316284
39.94327116666667, -75.19960516666667, -0.75
39.94327083333334, -75.19960533333332, -0.6800000071525574
39.94327066666666, -75.19960566666667, -0.6800000071525574
39.94327083333334, -75.19960616666667, -0.7699999809265137
39.94327083333334, -75.19960666666665, -0.7799999713897705
39.94327066666666, -75.19960683333333, -0.7799999713897705
39.943270999999996, -75.19960733333333, -0.7200000286102295
39.94327116666667, -75.199608, -0.7400000095367432
39.94327116666667, -75.19960833333333, -0.7400000095367432
39.9432715, -75.19960916666668, -0.8100000023841858
39.94327166666667, -75.1996105, -0.8100000023841858
39.943272, -75.19961116666667, -0.8100000023841858
39.9432725, -75.19961283333333, -0.8199999928474426
39.94327283333334, -75.19961333333335, -0.8500000238418579
39.94327316666667, -75.19961400000001, -0.8199999928474426
39.943273500000004, -75.19961450000001, -0.8199999928474426
39.94327366666666, -75.199615, -0.8100000023841858
39.943273833333336, -75.19961533333334, -0.7900000214576721
39.943273833333336, -75.19961583333334, -0.7799999713897705
39.943273999999995, -75.19961633333334, -0.8500000238418579
39.94327416666667, -75.19961716666667, -0.75
39.943274333333335, -75.199618, -0.800000011920929
39.94327466666667, -75.19961833333333, -0.7699999809265137
39.943275, -75.199619, -0.6499999761581421
39.94327533333333, -75.1996195, -0.75
39.94327533333333, -75.19962000000001, -0.7300000190734863
39.94327583333334, -75.19962050000001, -0.699999988079071
39.943276, -75.19962149999999, -0.7699999809265137
39.943276, -75.19962216666666, -0.7699999809265137
39.94327633333333, -75.19962266666667, -0.6899999976158142
39.94327666666666, -75.19962316666667, -0.8199999928474426
39.943276833333336, -75.1996235, -0.8199999928474426
39.943276999999995, -75.19962366666667, -0.8100000023841858
39.94327716666667, -75.199624, -0.8299999833106995
39.9432775, -75.199625, -0.8199999928474426
39.943277333333334, -75.19962533333334, -0.800000011920929
39.943277333333334, -75.19962583333333, -0.8100000023841858
39.94327783333333, -75.19962650000001, -0.7099999785423279
39.943278, -75.19962699999999, -0.7400000095367432
39.943278166666666, -75.19962749999999, -0.7200000286102295
39.9432785, -75.19962816666666, -0.7200000286102295
39.94327916666667, -75.19962883333332, -0.7400000095367432
39.943279999999994, -75.19962966666667, -0.7300000190734863
39.943280333333334, -75.1996305, -0.75
39.9432805, -75.199631, -0.8100000023841858
39.943280333333334, -75.19963133333334, -0.8199999928474426
39.9432805, -75.19963183333333, -0.5799999833106995
39.9432805, -75.19963233333333, -0.6000000238418579
39.9432805, -75.19963283333333, -0.7200000286102295
39.94328083333333, -75.19963316666667, -0.6499999761581421
39.943281166666665, -75.199634, -0.6899999976158142
39.943281166666665, -75.19963466666667, -0.6899999976158142
39.943281166666665, -75.199635, -0.7300000190734863
39.943281666666664, -75.19963550000001, -0.7200000286102295
39.94328233333333, -75.1996365, -0.6600000262260437
39.94328316666667, -75.19963783333333, -0.8100000023841858
39.94328433333333, -75.1996395, -0.6700000166893005
39.94328516666667, -75.19964083333333, -0.6100000143051147
39.943285833333334, -75.19964233333333, -0.5899999737739563
39.9432865, -75.19964316666666, -0.6000000238418579
39.943287000000005, -75.19964416666667, -0.550000011920929
39.94328766666667, -75.1996445, -0.4399999976158142
39.943288333333335, -75.19964516666667, -0.4099999964237213
39.943289, -75.19964566666665, -0.4000000059604645
39.943289166666666, -75.19964716666667, -0.5699999928474426
39.94329033333334, -75.19964750000001, -0.5
39.943290833333336, -75.19964783333333, -0.5400000214576721
39.943291333333335, -75.19964866666666, -0.5299999713897705
39.943292, -75.199649, -0.5299999713897705
39.9432925, -75.1996495, -0.5099999904632568
39.94329333333334, -75.19964966666666, -0.5600000023841858
39.94329483333333, -75.19965033333332, -0.5199999809265137
39.943295166666665, -75.19965133333334, -0.5600000023841858
39.9432955, -75.19965266666667, -0.47999998927116394
39.943296333333336, -75.19965350000001, -0.550000011920929
39.943297, -75.19965433333333, -0.550000011920929
39.943297666666666, -75.19965516666666, -0.5799999833106995
39.94329833333334, -75.19965616666667, -0.6100000143051147
39.943299333333336, -75.19965699999999, -0.6700000166893005
39.94330016666667, -75.19965816666667, -0.6700000166893005
39.943300666666666, -75.19965883333333, -0.6600000262260437
39.943301166666664, -75.19965983333333, -0.6800000071525574
39.943302833333334, -75.19966066666666, -0.6800000071525574
39.943304, -75.199662, -0.6700000166893005
39.94330516666666, -75.19966366666667, -0.6600000262260437
39.94330583333333, -75.19966466666666, -0.6700000166893005
39.9433065, -75.19966566666668, -0.6899999976158142
39.94330683333333, -75.19966666666666, -0.6700000166893005
39.94330716666666, -75.1996675, -0.6600000262260437
39.94330816666666, -75.19966883333333, -0.6299999952316284
39.94330866666667, -75.1996695, -0.6700000166893005
39.943309, -75.19967016666666, -0.6600000262260437
39.943309666666664, -75.19967083333333, -0.5699999928474426
39.94331016666667, -75.19967150000001, -0.6600000262260437
39.9433105, -75.19967216666667, -0.6700000166893005
39.943311, -75.19967266666666, -0.6399999856948853
39.9433115, -75.19967333333334, -0.6600000262260437
39.94331183333334, -75.199674, -0.6499999761581421
39.94331216666667, -75.19967433333333, -0.6499999761581421
39.943313333333336, -75.19967516666667, -0.6600000262260437
39.943314, -75.1996755, -0.6600000262260437
39.9433145, -75.199676, -0.6600000262260437
39.943315, -75.1996765, -0.6200000047683716
39.94331533333333, -75.19967716666666, -0.5899999737739563
39.943315999999996, -75.19967783333333, -0.5899999737739563
39.9433165, -75.19967799999999, -0.5899999737739563
39.94331666666667, -75.19967833333334, -0.6000000238418579
39.94331733333333, -75.19967866666666, -0.5899999737739563
39.943317666666665, -75.199679, -0.6200000047683716
39.94331783333334, -75.19967916666666, -0.6100000143051147
39.94331783333334, -75.19967966666667, -0.6299999952316284
39.943318, -75.19968, -0.5600000023841858
39.94331833333333, -75.19968050000001, -0.5400000214576721
39.94331866666666, -75.199681, -0.5799999833106995
39.94331866666666, -75.1996815, -0.6000000238418579
39.94331916666667, -75.199682, -0.6100000143051147
39.943319333333335, -75.19968233333334, -0.5600000023841858
39.943319833333334, -75.19968266666666, -0.6700000166893005
39.9433205, -75.19968283333333, -0.6600000262260437
39.943321, -75.19968316666667, -0.6600000262260437
39.943320666666665, -75.19968399999999, -0.6600000262260437
39.943321, -75.19968433333334, -0.6800000071525574
39.943321, -75.19968483333334, -0.6700000166893005
39.94332133333333, -75.19968533333333, -0.6700000166893005
39.943321999999995, -75.19968583333333, -0.6700000166893005
39.943322333333334, -75.19968650000001, -0.6800000071525574
39.94332283333333, -75.19968716666668, -0.6299999952316284
39.943323166666666, -75.19968816666666, -0.6499999761581421
39.943323, -75.19968850000001, -0.6800000071525574
39.94332283333333, -75.199689, -0.6899999976158142
39.943323, -75.1996895, -0.699999988079071
39.943323166666666, -75.19968999999999, -0.6899999976158142
39.94332333333333, -75.19969066666665, -0.6800000071525574
39.943323666666664, -75.19969133333333, -0.6800000071525574
39.943323666666664, -75.19969216666667, -0.6800000071525574
39.943324, -75.19969266666666, -0.6100000143051147
39.943324, -75.19969266666666, -0.6800000071525574
39.94332416666667, -75.199693, -0.6000000238418579
39.94332516666667, -75.19969316666668, -0.6000000238418579
39.943326666666664, -75.19969333333333, -0.6899999976158142
39.943326666666664, -75.19969366666666, -0.6800000071525574
39.943327, -75.19969383333334, -0.699999988079071
39.94332766666666, -75.19969433333334, -0.7099999785423279
39.943328666666666, -75.19969466666666, -0.7200000286102295
39.94332933333333, -75.19969516666667, -0.6800000071525574
39.943329999999996, -75.19969566666667, -0.699999988079071
39.943330833333334, -75.19969616666667, -0.7099999785423279
39.94333166666667, -75.19969683333333, -0.7099999785423279
39.943332833333336, -75.19969783333333, -0.7099999785423279
39.943333, -75.19969850000001, -0.699999988079071
39.94333183333333, -75.19969916666668, -0.6800000071525574
39.94333266666667, -75.19969983333334, -0.7200000286102295
39.943333333333335, -75.19970033333334, -0.7300000190734863
39.94333466666667, -75.19970083333332, -0.7200000286102295
39.943335499999996, -75.19970133333332, -0.7300000190734863
39.9433365, -75.19970166666667, -0.7300000190734863
39.943337166666666, -75.19970199999999, -0.7400000095367432
39.943339, -75.19970216666667, -0.7099999785423279
39.9433405, -75.19970266666665, -0.699999988079071
39.94334166666667, -75.19970283333333, -0.7200000286102295
39.94334333333334, -75.19970333333335, -0.7300000190734863
39.94334383333333, -75.19970383333333, -0.699999988079071
39.943344499999995, -75.19970416666666, -0.6899999976158142
39.9433435, -75.19970450000001, -0.6100000143051147
39.943343, -75.19970433333333, -0.699999988079071
39.943342, -75.19970383333333, -0.699999988079071
39.943342, -75.19970366666666, -0.6899999976158142
39.943342, -75.1997035, -0.699999988079071
39.943342, -75.19970366666666, -0.699999988079071
39.943341833333335, -75.19970333333335, -0.6800000071525574
39.94334166666667, -75.199703, -0.6899999976158142
39.943341833333335, -75.19970283333333, -0.6800000071525574
39.943342666666666, -75.19970283333333, -0.699999988079071
39.943343, -75.19970266666665, -0.699999988079071
39.943343166666665, -75.19970266666665, -0.699999988079071
39.9433435, -75.19970266666665, -0.699999988079071
39.94334366666667, -75.19970266666665, -0.6800000071525574
39.94334383333333, -75.19970266666665, -0.6700000166893005
39.94334383333333, -75.199703, -0.6499999761581421
39.943344, -75.19970316666667, -0.5699999928474426
39.943344, -75.19970383333333, -0.6899999976158142
39.943344, -75.19970416666666, -0.6800000071525574
39.94334366666667, -75.19970433333333, -0.6899999976158142
39.94334383333333, -75.19970466666668, -0.6800000071525574
39.94334383333333, -75.19970483333333, -0.6800000071525574
39.94334366666667, -75.19970483333333, -0.6800000071525574
39.94334366666667, -75.19970466666668, -0.6700000166893005
39.94334383333333, -75.19970466666668, -0.6499999761581421
39.94334416666666, -75.19970483333333, -0.6399999856948853
39.943344499999995, -75.19970466666668, -0.6399999856948853
39.94334466666667, -75.19970466666668, -0.6499999761581421
39.943345, -75.19970466666668, -0.6600000262260437
39.94334516666667, -75.19970483333333, -0.6899999976158142
39.943345, -75.19970483333333, -0.6499999761581421
39.94334516666667, -75.19970483333333, -0.6299999952316284
39.94334633333334, -75.19970516666667, -0.6299999952316284
39.943347499999994, -75.1997055, -0.6299999952316284
39.943348666666665, -75.199706, -0.6200000047683716
39.94334833333333, -75.19970583333334, -0.6299999952316284
39.943347833333334, -75.1997055, -0.6299999952316284
39.943347333333335, -75.19970516666667, -0.6299999952316284
39.94334633333334, -75.19970483333333, -0.6299999952316284
