x, y, z 
39.94364383333333, -75.19934116666667, -8.069999694824219
39.943645999999994, -75.1993465, -8.100000381469727
39.943648, -75.19935149999999, -8.109999656677246
39.943651333333335, -75.19935983333333, -8.09000015258789
39.94365383333333, -75.19936583333333, -8.079999923706055
39.94365833333333, -75.19937750000001, -8.100000381469727
39.943661166666665, -75.1993845, -8.109999656677246
39.9436635, -75.19939049999999, -8.119999885559082
39.943666, -75.199397, -8.109999656677246
39.943668333333335, -75.199403, -8.130000114440918
39.943672, -75.19941283333333, -8.170000076293945
39.9436745, -75.199419, -8.15999984741211
39.943676833333335, -75.19942533333332, -8.149999618530273
39.94367933333333, -75.19943183333334, -8.15999984741211
39.943681999999995, -75.1994385, -8.170000076293945
39.94368466666666, -75.19944516666666, -8.199999809265137
39.94368733333333, -75.19945183333333, -8.170000076293945
39.94368983333333, -75.19945816666667, -8.180000305175781
39.943694, -75.199468, -8.199999809265137
39.9436965, -75.19947433333333, -8.210000038146973
39.94369916666667, -75.19948066666666, -8.25
39.943701499999996, -75.19948649999999, -8.3100004196167
39.94370383333333, -75.19949233333334, -8.260000228881836
39.943706, -75.19949799999999, -8.239999771118164
39.94370833333333, -75.19950383333334, -8.270000457763672
39.94371116666667, -75.19951216666666, -8.279999732971191
39.943713, -75.1995175, -8.25
39.94371483333334, -75.19952316666667, -8.25
39.943717, -75.19952966666666, -8.260000228881836
39.943719, -75.19953583333333, -8.289999961853027
39.943721, -75.19954183333333, -8.319999694824219
39.943723, -75.199547, -8.350000381469727
39.94372533333333, -75.19955183333333, -8.34000015258789
39.943728666666665, -75.1995585, -8.420000076293945
39.94373033333333, -75.1995615, -8.40999984741211
39.94373333333333, -75.19956366666666, -8.40999984741211
39.94373633333333, -75.19956533333334, -8.40999984741211
39.94373983333333, -75.1995675, -8.40999984741211
39.943742, -75.19956683333334, -8.449999809265137
39.943744, -75.19956499999999, -8.369999885559082
39.943747, -75.19956433333333, -8.329999923706055
39.94375, -75.1995625, -8.329999923706055
39.9437515, -75.19956033333332, -8.359999656677246
39.943753, -75.199558, -8.270000457763672
39.943755333333335, -75.19955583333333, -8.34000015258789
39.94375633333333, -75.19955216666668, -8.15999984741211
39.9437575, -75.19954933333334, -8.180000305175781
39.94375766666667, -75.19954633333333, -8.149999618530273
39.94375766666667, -75.19954216666666, -8.100000381469727
39.94375616666667, -75.199539, -8.09000015258789
39.94375566666667, -75.19953416666667, -8.130000114440918
39.94375516666666, -75.19952983333333, -8.130000114440918
39.94375583333333, -75.19952616666666, -8.0600004196167
39.943756666666665, -75.19952266666665, -8.069999694824219
39.9437575, -75.19951883333333, -8.050000190734863
39.94375883333333, -75.19951599999999, -8.0600004196167
39.943761, -75.19951333333333, -8.020000457763672
39.943762666666665, -75.19951250000001, -8.039999961853027
39.94376466666667, -75.19951216666666, -7.980000019073486
39.94376583333334, -75.19951216666666, -7.989999771118164
39.94376666666667, -75.19951316666668, -7.949999809265137
39.943767333333334, -75.19951433333334, -7.889999866485596
39.943768500000004, -75.19951533333332, -7.920000076293945
39.94377033333333, -75.19951533333332, -7.989999771118164
39.94377333333333, -75.1995155, -7.909999847412109
39.94377533333333, -75.199515, -7.869999885559082
39.943776666666665, -75.199514, -7.900000095367432
39.943777833333336, -75.19951250000001, -7.849999904632568
39.94377866666667, -75.1995105, -7.829999923706055
39.94377983333333, -75.199508, -7.78000020980835
39.943780833333335, -75.19950466666666, -7.769999980926514
39.94378033333333, -75.199501, -7.71999979019165
39.9437795, -75.19949633333334, -7.739999771118164
39.9437785, -75.19949283333334, -7.650000095367432
39.9437775, -75.19948966666666, -7.650000095367432
39.9437765, -75.19948683333334, -7.610000133514404
39.94377433333333, -75.19948383333333, -7.590000152587891
39.94377116666667, -75.199481, -7.610000133514404
39.94376916666667, -75.19948016666667, -7.599999904632568
39.94376666666667, -75.19947966666668, -7.599999904632568
39.9437645, -75.19947916666666, -7.630000114440918
39.94376216666667, -75.19947866666666, -7.650000095367432
39.943759500000006, -75.1994775, -7.730000019073486
39.943757166666664, -75.1994755, -7.710000038146973
39.94375516666666, -75.19947266666667, -7.78000020980835
39.94375333333333, -75.199469, -7.78000020980835
39.943752333333336, -75.19946583333333, -7.78000020980835
39.9437515, -75.199461, -7.800000190734863
39.94375133333333, -75.19945783333333, -7.78000020980835
39.943751166666665, -75.19945466666667, -7.789999961853027
39.94375083333333, -75.19945200000001, -7.789999961853027
39.94375083333333, -75.19944916666667, -7.800000190734863
39.943750666666666, -75.19944566666666, -7.760000228881836
39.94375, -75.199442, -7.75
39.943749000000004, -75.19943816666667, -7.75
39.943747333333334, -75.19943233333333, -7.739999771118164
39.943746499999996, -75.199429, -7.769999980926514
39.943745166666666, -75.1994255, -7.699999809265137
39.94374383333333, -75.19942250000001, -7.75
39.94374266666667, -75.19941983333334, -7.699999809265137
39.94374116666667, -75.19941683333333, -7.690000057220459
39.94373966666667, -75.1994135, -7.679999828338623
39.94373783333333, -75.1994095, -7.699999809265137
39.943734666666664, -75.1994035, -7.739999771118164
39.94373233333333, -75.1993995, -7.75
39.9437305, -75.19939616666667, -7.78000020980835
39.94372833333333, -75.19939266666667, -7.789999961853027
39.94372616666667, -75.1993885, -7.809999942779541
39.9437245, -75.19938516666666, -7.849999904632568
39.94372283333333, -75.19938183333333, -7.840000152587891
39.943720666666664, -75.19937716666666, -7.900000095367432
39.9437195, -75.19937366666666, -7.809999942779541
39.94371816666667, -75.19937033333333, -7.809999942779541
39.94371716666667, -75.19936683333334, -7.800000190734863
39.943716, -75.19936349999999, -7.760000228881836
39.94371516666667, -75.199361, -7.739999771118164
39.94371483333334, -75.19935866666667, -7.75
39.94371383333333, -75.1993555, -7.71999979019165
39.9437125, -75.19935149999999, -7.75
39.943711666666665, -75.1993485, -7.690000057220459
39.943710499999995, -75.19934566666667, -7.639999866485596
39.9437095, -75.19934233333333, -7.650000095367432
39.9437085, -75.19933933333333, -7.659999847412109
39.94370683333333, -75.19933566666667, -7.650000095367432
39.943705666666666, -75.19933183333333, -7.630000114440918
39.94370416666666, -75.19932733333333, -7.630000114440918
39.94370333333333, -75.19932466666667, -7.650000095367432
39.94370266666667, -75.19932233333334, -7.670000076293945
39.94370166666667, -75.19931966666667, -7.670000076293945
39.9437005, -75.1993165, -7.630000114440918
39.943699333333335, -75.19931283333334, -7.650000095367432
39.94369783333333, -75.1993085, -7.579999923706055
39.94369583333333, -75.19930383333333, -7.590000152587891
39.9436925, -75.19929533333334, -7.53000020980835
39.94369033333333, -75.1992895, -7.539999961853027
39.94368816666667, -75.199284, -7.539999961853027
39.943686166666666, -75.19927866666667, -7.539999961853027
39.94368416666667, -75.19927349999999, -7.539999961853027
39.943681999999995, -75.199269, -7.5
39.94368016666667, -75.1992645, -7.489999771118164
39.94367816666667, -75.19925983333333, -7.489999771118164
39.943675666666664, -75.19925366666666, -7.5
39.943674, -75.19924983333334, -7.519999980926514
39.943672500000005, -75.19924633333333, -7.53000020980835
39.94367116666667, -75.199243, -7.489999771118164
39.94367, -75.19923966666667, -7.53000020980835
39.94366883333333, -75.19923650000001, -7.510000228881836
39.94366766666667, -75.19923316666667, -7.519999980926514
39.943666666666665, -75.19922966666667, -7.539999961853027
39.943665333333335, -75.19922466666667, -7.5
39.9436645, -75.19922133333333, -7.539999961853027
39.943663666666666, -75.199218, -7.460000038146973
39.94366283333333, -75.19921516666666, -7.449999809265137
39.94366216666666, -75.199212, -7.449999809265137
39.943661166666665, -75.19920900000001, -7.440000057220459
39.94366, -75.19920583333332, -7.420000076293945
39.943658166666665, -75.19920116666667, -7.449999809265137
39.94365683333333, -75.19919816666668, -7.389999866485596
39.943655, -75.19919383333333, -7.389999866485596
39.94365266666667, -75.19918833333332, -7.389999866485596
39.9436505, -75.19918216666666, -7.389999866485596
39.943648333333336, -75.19917683333333, -7.400000095367432
39.94364616666667, -75.199172, -7.440000057220459
39.943644, -75.199168, -7.380000114440918
39.94364216666667, -75.19916450000001, -7.380000114440918
39.9436395, -75.199159, -7.340000152587891
39.943637833333334, -75.199155, -7.360000133514404
39.94363633333333, -75.19915116666667, -7.369999885559082
39.943634833333334, -75.19914766666668, -7.400000095367432
39.94363333333333, -75.19914383333334, -7.349999904632568
39.943632, -75.19914033333333, -7.400000095367432
39.943630666666664, -75.19913700000001, -7.369999885559082
39.94362866666667, -75.19913233333334, -7.400000095367432
39.943627500000005, -75.19912916666667, -7.389999866485596
39.943626333333334, -75.19912616666667, -7.380000114440918
39.94362533333333, -75.19912316666667, -7.420000076293945
39.94362433333333, -75.19912016666667, -7.400000095367432
39.943623499999994, -75.19911716666667, -7.409999847412109
39.94362266666667, -75.199114, -7.420000076293945
39.943622, -75.19911116666667, -7.460000038146973
39.943621, -75.199107, -7.420000076293945
39.943620499999994, -75.19910416666667, -7.440000057220459
39.94361983333333, -75.199101, -7.460000038146973
39.94361883333333, -75.19909783333333, -7.420000076293945
39.94361766666667, -75.19909433333333, -7.409999847412109
39.94361666666667, -75.199091, -7.440000057220459
39.943615333333334, -75.19908766666667, -7.380000114440918
39.94361383333333, -75.199084, -7.429999828338623
39.94361116666666, -75.19907683333332, -7.380000114440918
39.94360883333333, -75.19907066666666, -7.389999866485596
39.94360666666667, -75.19906516666667, -7.389999866485596
39.94360416666667, -75.19905966666667, -7.400000095367432
39.943602000000006, -75.19905483333334, -7.400000095367432
39.94359983333333, -75.19904933333333, -7.409999847412109
39.94359766666666, -75.199044, -7.420000076293945
39.9435945, -75.1990375, -7.380000114440918
39.9435925, -75.19903383333333, -7.449999809265137
39.943591, -75.19903033333334, -7.409999847412109
39.9435895, -75.19902633333332, -7.400000095367432
39.94358816666667, -75.1990225, -7.46999979019165
39.943586833333335, -75.19901883333334, -7.389999866485596
39.943585666666664, -75.19901516666667, -7.449999809265137
39.9435845, -75.19901166666666, -7.409999847412109
39.943583, -75.19900616666668, -7.369999885559082
39.94358216666667, -75.19900266666667, -7.369999885559082
39.9435815, -75.1989995, -7.349999904632568
39.9435805, -75.19899633333333, -7.380000114440918
39.94357933333333, -75.198993, -7.349999904632568
39.943578499999994, -75.1989895, -7.389999866485596
39.943577499999996, -75.19898616666666, -7.340000152587891
39.94357633333333, -75.19898266666668, -7.360000133514404
39.9435745, -75.19897766666666, -7.329999923706055
39.943573, -75.19897483333332, -7.320000171661377
39.94357133333333, -75.19897133333333, -7.340000152587891
39.943569499999995, -75.19896683333333, -7.360000133514404
39.943567333333334, -75.198962, -7.300000190734863
39.94356533333333, -75.19895733333333, -7.309999942779541
39.943563000000005, -75.19895233333334, -7.329999923706055
39.94356083333333, -75.19894766666667, -7.340000152587891
39.94355766666667, -75.19894133333334, -7.340000152587891
39.94355566666666, -75.19893666666667, -7.340000152587891
39.943554, -75.19893233333333, -7.340000152587891
39.94355233333333, -75.1989285, -7.380000114440918
39.943551, -75.19892499999999, -7.340000152587891
39.94354966666666, -75.19892116666666, -7.340000152587891
39.9435485, -75.19891750000001, -7.349999904632568
39.94354733333333, -75.19891383333334, -7.340000152587891
39.94354583333333, -75.1989085, -7.380000114440918
39.943545, -75.198905, -7.389999866485596
39.943543999999996, -75.19890166666667, -7.340000152587891
39.94354283333333, -75.19889833333333, -7.349999904632568
39.94354216666667, -75.19889516666667, -7.369999885559082
39.94354166666667, -75.19889199999999, -7.369999885559082
39.94354083333334, -75.19888883333333, -7.380000114440918
39.943539666666666, -75.19888366666667, -7.380000114440918
39.94353866666667, -75.19888016666667, -7.440000057220459
39.94353733333333, -75.19887666666666, -7.380000114440918
39.943536, -75.19887283333334, -7.409999847412109
39.94353433333333, -75.19886933333333, -7.360000133514404
39.94353283333333, -75.19886566666668, -7.380000114440918
39.94353083333333, -75.19886066666666, -7.380000114440918
39.943528666666666, -75.19885483333334, -7.480000019073486
39.943525, -75.19884716666667, -7.429999828338623
39.9435225, -75.198843, -7.460000038146973
39.943520166666666, -75.19883866666667, -7.510000228881836
39.943518000000005, -75.19883433333332, -7.5
39.94351583333333, -75.19883016666667, -7.510000228881836
39.943514, -75.19882683333334, -7.559999942779541
39.94351233333334, -75.19882316666667, -7.53000020980835
39.943510833333335, -75.19881933333333, -7.599999904632568
39.943508666666666, -75.1988135, -7.519999980926514
39.9435075, -75.19880983333334, -7.539999961853027
39.943506666666664, -75.198806, -7.610000133514404
39.94350566666667, -75.19880233333333, -7.550000190734863
39.943504999999995, -75.19879883333333, -7.570000171661377
39.943504, -75.1987955, -7.5
39.943503, -75.19879183333335, -7.550000190734863
39.943501999999995, -75.19878716666668, -7.489999771118164
39.94350116666667, -75.19878383333334, -7.449999809265137
39.94350033333333, -75.19878016666667, -7.449999809265137
39.94349933333333, -75.1987765, -7.409999847412109
39.94349816666667, -75.19877283333334, -7.429999828338623
39.94349666666667, -75.19876916666666, -7.440000057220459
39.94349516666667, -75.19876550000001, -7.389999866485596
39.94349366666667, -75.19876183333334, -7.380000114440918
39.943491, -75.19875516666666, -7.340000152587891
39.94348883333334, -75.19874983333334, -7.369999885559082
39.9434865, -75.19874416666667, -7.320000171661377
39.943484166666664, -75.19873899999999, -7.329999923706055
39.943482, -75.1987345, -7.320000171661377
39.943479833333335, -75.19873, -7.320000171661377
39.943478, -75.19872600000001, -7.289999961853027
39.943476000000004, -75.19872183333334, -7.300000190734863
39.943473166666664, -75.19871633333334, -7.329999923706055
39.9434715, -75.19871216666667, -7.340000152587891
39.943470000000005, -75.198708, -7.300000190734863
39.94346866666667, -75.19870399999999, -7.309999942779541
39.94346733333334, -75.19869999999999, -7.320000171661377
39.94346633333334, -75.19869633333333, -7.309999942779541
39.94346533333333, -75.19869283333334, -7.369999885559082
39.94346433333333, -75.19868933333333, -7.309999942779541
39.943462999999994, -75.19868433333333, -7.300000190734863
39.94346233333333, -75.19868116666666, -7.340000152587891
39.943461666666664, -75.19867783333333, -7.289999961853027
39.94346083333333, -75.1986745, -7.28000020980835
39.943459999999995, -75.198671, -7.260000228881836
39.94345883333334, -75.19866733333333, -7.289999961853027
39.94345766666667, -75.19866366666666, -7.300000190734863
39.9434555, -75.19865816666668, -7.260000228881836
39.943453999999996, -75.19865483333334, -7.269999980926514
39.94345233333333, -75.19865083333335, -7.289999961853027
39.94345016666667, -75.19864566666666, -7.269999980926514
39.94344783333334, -75.19864016666666, -7.300000190734863
39.9434455, -75.198634, -7.309999942779541
39.94344316666666, -75.198629, -7.329999923706055
39.943441166666666, -75.19862433333333, -7.349999904632568
39.94343816666667, -75.19861816666666, -7.349999904632568
39.943436166666665, -75.19861333333333, -7.329999923706055
39.943434499999995, -75.19860933333332, -7.329999923706055
39.94343283333333, -75.19860516666667, -7.360000133514404
39.943431333333336, -75.19860133333333, -7.360000133514404
39.94343, -75.19859733333332, -7.360000133514404
39.943428833333336, -75.19859333333333, -7.369999885559082
39.94342783333333, -75.1985895, -7.400000095367432
39.94342616666667, -75.19858383333333, -7.409999847412109
39.943425166666664, -75.19858033333334, -7.429999828338623
39.94342416666667, -75.19857716666667, -7.46999979019165
39.943423333333335, -75.19857383333333, -7.440000057220459
39.94342233333334, -75.19857016666667, -7.480000019073486
39.94342133333334, -75.1985665, -7.460000038146973
39.943419999999996, -75.19856266666667, -7.480000019073486
39.943417833333335, -75.1985575, -7.46999979019165
39.943416166666665, -75.19855316666667, -7.489999771118164
39.94341416666667, -75.19854733333334, -7.489999771118164
39.943411833333336, -75.19854099999999, -7.480000019073486
39.94340916666667, -75.19853533333334, -7.5
39.94340666666667, -75.19852983333334, -7.5
39.94340433333333, -75.1985255, -7.559999942779541
39.94340183333334, -75.19852083333333, -7.570000171661377
39.943398499999994, -75.19851399999999, -7.610000133514404
39.9433965, -75.19850983333335, -7.599999904632568
39.94339466666667, -75.19850533333333, -7.599999904632568
39.943393, -75.19850133333333, -7.619999885559082
39.94339133333334, -75.19849716666666, -7.619999885559082
39.94339, -75.198493, -7.639999866485596
39.94338883333333, -75.19848883333334, -7.599999904632568
39.943387666666666, -75.19848499999999, -7.610000133514404
39.943386000000004, -75.19847966666666, -7.630000114440918
39.943385166666665, -75.19847616666667, -7.670000076293945
39.943384333333334, -75.19847299999999, -7.619999885559082
39.943383499999996, -75.19847033333333, -7.610000133514404
39.94338266666667, -75.1984675, -7.590000152587891
39.94338183333333, -75.19846433333333, -7.659999847412109
39.943381, -75.198461, -7.610000133514404
39.94337933333334, -75.19845583333334, -7.610000133514404
39.943378, -75.19845216666666, -7.599999904632568
39.9433765, -75.19844866666668, -7.570000171661377
39.943374666666664, -75.19844483333333, -7.619999885559082
39.94337266666666, -75.19843999999999, -7.590000152587891
39.94337066666667, -75.19843483333334, -7.619999885559082
39.94336833333333, -75.19843016666667, -7.630000114440918
39.94336633333333, -75.19842566666667, -7.630000114440918
39.94336316666667, -75.198419, -7.670000076293945
39.94336116666667, -75.19841466666666, -7.630000114440918
39.94335933333333, -75.19841033333334, -7.650000095367432
39.943357666666664, -75.19840633333334, -7.650000095367432
39.943356, -75.1984025, -7.659999847412109
39.94335433333333, -75.19839883333334, -7.639999866485596
39.943353, -75.19839516666666, -7.670000076293945
39.94335183333333, -75.1983915, -7.639999866485596
39.94335, -75.19838616666667, -7.670000076293945
39.943349, -75.19838283333334, -7.659999847412109
39.943347833333334, -75.1983795, -7.679999828338623
39.943347, -75.19837633333333, -7.730000019073486
39.943346166666664, -75.19837316666667, -7.659999847412109
39.94334533333333, -75.19837016666666, -7.659999847412109
39.94334466666667, -75.19836733333334, -7.630000114440918
39.943344, -75.19836433333333, -7.670000076293945
39.9433435, -75.19835983333334, -7.639999866485596
39.94334333333334, -75.1983575, -7.619999885559082
39.9433435, -75.19835483333333, -7.590000152587891
39.943344, -75.19835200000001, -7.559999942779541
39.94334466666667, -75.19835033333334, -7.539999961853027
39.94334533333333, -75.19834866666666, -7.539999961853027
39.94334633333334, -75.19834833333333, -7.449999809265137
39.943347833333334, -75.1983475, -7.460000038146973
39.94334883333333, -75.19834833333333, -7.389999866485596
39.94334983333333, -75.19834866666666, -7.400000095367432
39.943351166666666, -75.198348, -7.420000076293945
39.94335233333334, -75.1983465, -7.380000114440918
39.943352499999996, -75.19834733333333, -7.420000076293945
39.943352499999996, -75.19834966666667, -7.409999847412109
39.94335349999999, -75.19835066666666, -7.440000057220459
39.943355, -75.19835133333332, -7.510000228881836
39.943357500000005, -75.19835066666666, -7.429999828338623
39.943359, -75.19834933333333, -7.5
39.94336, -75.19834816666666, -7.480000019073486
39.9433615, -75.1983455, -7.480000019073486
39.94336283333334, -75.19834300000001, -7.360000133514404
39.943363999999995, -75.19834083333333, -7.369999885559082
39.943365166666666, -75.19833866666666, -7.369999885559082
39.943366833333336, -75.198335, -7.320000171661377
39.94336766666667, -75.19833266666666, -7.289999961853027
39.9433685, -75.19833016666666, -7.28000020980835
39.943369, -75.19832766666667, -7.230000019073486
39.94337016666667, -75.19832500000001, -7.159999847412109
39.94337183333334, -75.19832316666665, -7.110000133514404
39.943373333333334, -75.19832166666667, -7.050000190734863
39.94337533333333, -75.19832016666666, -6.989999771118164
39.94337683333333, -75.19831933333333, -6.989999771118164
39.943378333333335, -75.1983185, -6.960000038146973
39.94337933333334, -75.19831766666667, -6.909999847412109
39.943380833333336, -75.19831716666665, -6.909999847412109
39.94338266666667, -75.19831683333334, -6.889999866485596
39.9433855, -75.19831649999999, -6.860000133514404
39.943388, -75.19831566666667, -6.900000095367432
39.94339166666667, -75.198314, -6.800000190734863
39.943394, -75.19831266666667, -6.849999904632568
39.943396166666666, -75.19831083333334, -6.730000019073486
39.94339783333333, -75.19830883333334, -6.730000019073486
39.94339933333333, -75.19830666666667, -6.670000076293945
39.94340033333334, -75.19830466666667, -6.670000076293945
39.94340166666667, -75.1983025, -6.599999904632568
39.94340433333333, -75.19829983333334, -6.550000190734863
39.943405999999996, -75.19829916666666, -6.53000020980835
39.9434075, -75.19829849999999, -6.579999923706055
39.943408500000004, -75.19829883333334, -6.489999771118164
39.943409333333335, -75.19829983333334, -6.460000038146973
39.9434105, -75.19830083333333, -6.449999809265137
39.94341083333334, -75.19830266666666, -6.429999828338623
39.943410166666666, -75.19830483333334, -6.429999828338623
39.943409333333335, -75.19830866666666, -6.46999979019165
39.94340866666666, -75.19831, -6.46999979019165
39.943407666666666, -75.19831133333334, -6.480000019073486
39.9434065, -75.1983125, -6.519999980926514
39.943405500000004, -75.19831366666668, -6.510000228881836
39.94340483333334, -75.1983155, -6.559999942779541
39.9434045, -75.19831816666667, -6.559999942779541
39.943403833333335, -75.19832116666666, -6.610000133514404
39.943403833333335, -75.19832483333333, -6.630000114440918
39.9434045, -75.1983265, -6.659999847412109
39.94340516666667, -75.19832783333332, -6.71999979019165
39.94340666666667, -75.19832916666665, -6.730000019073486
39.943408, -75.19832966666667, -6.71999979019165
39.943409333333335, -75.1983295, -6.679999828338623
39.9434105, -75.19832966666667, -6.659999847412109
39.943411833333336, -75.19832983333335, -6.650000095367432
39.943413, -75.198332, -6.619999885559082
39.9434145, -75.19833366666667, -6.610000133514404
39.94341516666667, -75.19833566666667, -6.599999904632568
39.943414833333335, -75.19833783333334, -6.599999904632568
39.94341433333333, -75.19834, -6.610000133514404
39.943414, -75.198342, -6.619999885559082
39.94341333333333, -75.19834366666667, -6.619999885559082
39.94341266666667, -75.1983455, -6.639999866485596
39.943412333333335, -75.19834866666666, -6.650000095367432
39.94341283333333, -75.1983505, -6.690000057220459
39.943413666666665, -75.19835216666667, -6.710000038146973
39.94341466666666, -75.19835333333334, -6.710000038146973
39.943415333333334, -75.19835450000001, -6.730000019073486
39.943416, -75.19835533333334, -6.730000019073486
39.943417, -75.198356, -6.730000019073486
39.943418333333334, -75.19835716666667, -6.71999979019165
39.94341933333333, -75.19835783333333, -6.739999771118164
39.94342016666667, -75.1983585, -6.71999979019165
39.94342133333334, -75.19835983333334, -6.710000038146973
39.9434225, -75.19836149999999, -6.710000038146973
39.943423, -75.198363, -6.760000228881836
39.943423333333335, -75.19836466666668, -6.710000038146973
39.943423833333334, -75.19836666666667, -6.710000038146973
39.94342483333333, -75.19836983333333, -6.739999771118164
39.94342533333334, -75.198372, -6.75
39.94342616666667, -75.19837416666665, -6.769999980926514
39.943427, -75.19837633333333, -6.78000020980835
39.94342783333333, -75.198378, -6.849999904632568
39.94342866666667, -75.19837966666667, -6.809999942779541
39.94342966666667, -75.198381, -6.840000152587891
39.9434305, -75.19838216666668, -6.849999904632568
39.943431833333335, -75.1983835, -6.860000133514404
39.94343283333333, -75.19838416666667, -6.820000171661377
39.943434, -75.19838516666667, -6.829999923706055
39.94343516666667, -75.19838666666666, -6.880000114440918
39.9434365, -75.1983885, -6.840000152587891
39.94343766666667, -75.19839016666667, -6.889999866485596
39.943438666666665, -75.198392, -6.829999923706055
39.943439, -75.198393, -6.860000133514404
39.94344016666666, -75.1983975, -6.860000133514404
39.943440499999994, -75.19839966666667, -6.860000133514404
39.94344066666667, -75.19840183333334, -6.889999866485596
39.94344066666667, -75.198404, -6.900000095367432
39.943440833333334, -75.198406, -6.909999847412109
39.943441166666666, -75.198408, -6.929999828338623
39.943441666666665, -75.19840983333333, -6.949999809265137
39.943442166666664, -75.19841166666667, -6.940000057220459
39.94344316666666, -75.19841416666667, -6.940000057220459
39.94344383333334, -75.19841566666668, -6.929999828338623
39.943444500000005, -75.19841683333334, -6.96999979019165
39.94344516666667, -75.198418, -6.96999979019165
39.943445833333335, -75.19841916666665, -6.949999809265137
39.94344683333334, -75.19842100000001, -6.940000057220459
39.94344816666667, -75.198424, -6.940000057220459
39.943450500000004, -75.1984295, -6.940000057220459
39.943452, -75.19843366666667, -6.909999847412109
39.943453500000004, -75.19843716666666, -6.920000076293945
39.943454833333334, -75.19844066666666, -6.949999809265137
39.943456, -75.19844383333334, -6.940000057220459
39.943456999999995, -75.19844716666667, -6.909999847412109
39.943458166666666, -75.19845033333333, -6.909999847412109
39.94345933333333, -75.1984535, -6.940000057220459
39.943461, -75.19845833333333, -6.980000019073486
39.943462, -75.19846133333334, -6.929999828338623
39.943462833333335, -75.19846416666665, -6.920000076293945
39.943463666666666, -75.198467, -6.909999847412109
39.9434645, -75.19846966666667, -6.909999847412109
39.94346533333333, -75.198472, -6.909999847412109
39.943465999999994, -75.19847433333332, -6.889999866485596
39.94346666666667, -75.19847666666666, -6.880000114440918
39.94346766666667, -75.19847983333334, -6.900000095367432
39.943468333333335, -75.198482, -6.900000095367432
39.94346916666667, -75.198484, -6.880000114440918
39.943470000000005, -75.19848583333334, -6.889999866485596
39.943470833333336, -75.19848766666668, -6.880000114440918
39.94347166666667, -75.19848933333333, -6.889999866485596
39.94347266666667, -75.19849116666666, -6.880000114440918
39.94347416666667, -75.19849383333333, -6.849999904632568
39.943475166666666, -75.19849566666667, -6.880000114440918
39.943476833333335, -75.19849833333333, -6.869999885559082
39.94347883333333, -75.1985015, -6.849999904632568
39.94348083333333, -75.19850466666666, -6.860000133514404
39.943482499999995, -75.19850783333332, -6.909999847412109
39.94348383333333, -75.198511, -6.840000152587891
39.943485, -75.19851399999999, -6.809999942779541
39.9434865, -75.19851866666666, -6.800000190734863
39.943487499999996, -75.19852166666666, -6.800000190734863
39.94348866666667, -75.19852483333334, -6.789999961853027
39.94348983333334, -75.198529, -6.809999942779541
39.94349116666667, -75.19853366666666, -6.809999942779541
39.943492500000005, -75.198538, -6.800000190734863
39.9434935, -75.19854183333334, -6.809999942779541
39.94349483333333, -75.1985455, -6.849999904632568
39.94349666666667, -75.1985505, -6.829999923706055
39.94349783333333, -75.19855366666667, -6.789999961853027
39.94349933333333, -75.19855666666668, -6.78000020980835
39.94350083333333, -75.19855983333333, -6.760000228881836
39.94350266666667, -75.19856383333334, -6.769999980926514
39.94350466666666, -75.19856816666667, -6.789999961853027
39.9435065, -75.19857233333333, -6.769999980926514
39.94350833333333, -75.1985765, -6.75
39.943510999999994, -75.19858283333333, -6.760000228881836
39.94351283333333, -75.198587, -6.75
39.9435145, -75.19859066666666, -6.699999809265137
39.94351566666667, -75.19859433333333, -6.769999980926514
39.943517, -75.19859766666667, -6.690000057220459
39.943518000000005, -75.19860116666668, -6.710000038146973
39.943519, -75.1986045, -6.659999847412109
39.9435205, -75.19860999999999, -6.679999828338623
39.94352183333333, -75.19861433333334, -6.690000057220459
39.943523, -75.19861816666666, -6.659999847412109
39.94352416666666, -75.19862183333333, -6.679999828338623
39.94352533333333, -75.19862499999999, -6.679999828338623
39.94352666666667, -75.19862816666667, -6.690000057220459
39.943528, -75.19863133333334, -6.730000019073486
39.9435295, -75.19863466666668, -6.690000057220459
39.943532499999996, -75.19864166666666, -6.679999828338623
39.943534500000005, -75.19864683333334, -6.679999828338623
39.94353683333333, -75.1986525, -6.670000076293945
39.943539333333334, -75.19865883333334, -6.679999828338623
39.94354216666667, -75.19866533333334, -6.650000095367432
39.943544833333334, -75.19867183333334, -6.630000114440918
39.94354733333333, -75.19867766666667, -6.619999885559082
39.94354916666667, -75.19868283333334, -6.630000114440918
39.9435515, -75.1986895, -6.659999847412109
39.943552999999994, -75.19869416666667, -6.679999828338623
39.943554166666665, -75.19869866666666, -6.699999809265137
39.94355533333333, -75.198703, -6.659999847412109
39.943555833333335, -75.19870666666667, -6.639999866485596
39.9435565, -75.19870999999999, -6.659999847412109
39.943557166666665, -75.19871366666666, -6.670000076293945
39.94355816666667, -75.19871966666666, -6.699999809265137
39.943559, -75.19872366666667, -6.710000038146973
39.943560000000005, -75.19872749999999, -6.710000038146973
39.94356083333333, -75.19873083333333, -6.71999979019165
39.943561833333334, -75.19873416666665, -6.730000019073486
39.94356283333333, -75.19873716666666, -6.730000019073486
39.943564, -75.19874033333333, -6.730000019073486
39.94356533333333, -75.19874316666666, -6.730000019073486
39.9435675, -75.19874816666668, -6.71999979019165
39.943569333333336, -75.19875233333333, -6.710000038146973
