x, y, z 
39.94365233333333, -75.20026233333333, -7.679999828338623
39.94364966666667, -75.20026233333333, -7.71999979019165
39.943647166666665, -75.20026233333333, -7.679999828338623
39.94364483333333, -75.20026233333333, -7.690000057220459
39.94364233333333, -75.20026233333333, -7.659999847412109
39.94363883333333, -75.20026233333333, -7.659999847412109
39.94363666666666, -75.20026216666666, -7.630000114440918
39.9436345, -75.20026200000001, -7.630000114440918
39.943632, -75.20026183333333, -7.599999904632568
39.943629666666666, -75.20026133333334, -7.639999866485596
39.94362683333333, -75.20026116666666, -7.610000133514404
39.94362366666667, -75.20026033333333, -7.590000152587891
39.943617333333336, -75.20025916666667, -7.539999961853027
39.943613, -75.20025866666667, -7.409999847412109
39.943609, -75.20025816666666, -7.369999885559082
39.94360533333334, -75.200258, -7.389999866485596
39.94360183333333, -75.20025783333334, -7.449999809265137
39.94359833333333, -75.20025783333334, -7.409999847412109
39.943594833333336, -75.20025816666666, -7.199999809265137
39.94358866666666, -75.20025866666667, -7.199999809265137
39.943584333333334, -75.20025866666667, -7.190000057220459
39.94358016666667, -75.20025883333332, -7.190000057220459
39.943576, -75.20025883333332, -7.230000019073486
39.943572499999995, -75.2002585, -7.139999866485596
39.94356866666667, -75.200258, -6.989999771118164
39.943565166666666, -75.20025783333334, -7.019999980926514
39.9435615, -75.20025749999999, -6.639999866485596
39.9435575, -75.200257, -6.550000190734863
39.9435505, -75.20025600000001, -6.380000114440918
39.94354583333333, -75.200255, -5.860000133514404
39.94354116666667, -75.20025383333333, -5.659999847412109
39.943537, -75.20025233333334, -5.710000038146973
39.94353283333333, -75.2002505, -5.630000114440918
39.943529166666664, -75.20024816666667, -5.309999942779541
39.94352583333333, -75.2002455, -4.989999771118164
39.94352216666667, -75.20024033333334, -4.860000133514404
39.94352, -75.20023683333334, -4.739999771118164
39.94352066666667, -75.200233, -4.610000133514404
39.943521000000004, -75.20022949999999, -4.539999961853027
39.943521499999996, -75.20022616666667, -4.570000171661377
39.943522, -75.20022333333333, -4.599999904632568
39.94352283333333, -75.200221, -4.539999961853027
39.94352533333333, -75.20021966666667, -4.769999980926514
39.94352766666667, -75.20022, -4.769999980926514
39.94352983333333, -75.20022066666667, -4.769999980926514
39.94353233333333, -75.20022183333334, -5.110000133514404
39.943534, -75.20022216666666, -5.199999809265137
39.943535, -75.20022333333333, -5.28000020980835
39.94353666666667, -75.20022383333334, -5.320000171661377
39.94353916666667, -75.2002245, -5.409999847412109
39.94354233333333, -75.20022399999999, -5.510000228881836
39.9435445, -75.20022316666667, -5.630000114440918
39.94354633333333, -75.200222, -5.880000114440918
39.943548, -75.20022049999999, -5.989999771118164
39.94354966666666, -75.20021883333334, -6.21999979019165
39.94355066666667, -75.20021633333334, -6.21999979019165
39.943551, -75.200213, -6.389999866485596
39.9435505, -75.20021, -6.480000019073486
39.9435485, -75.20020616666667, -6.429999828338623
39.943546833333336, -75.20020416666667, -6.480000019073486
39.94354583333333, -75.20020249999999, -6.25
39.9435445, -75.20020116666666, -6.210000038146973
39.94354283333333, -75.2002, -6.150000095367432
39.94354133333333, -75.20019833333335, -6.070000171661377
39.943540500000005, -75.20019616666667, -5.829999923706055
39.94354, -75.20019316666666, -5.71999979019165
39.94354, -75.20019116666667, -5.71999979019165
39.94354016666667, -75.20018933333334, -5.829999923706055
39.943540999999996, -75.20018816666668, -6.059999942779541
39.9435425, -75.20018833333333, -5.820000171661377
39.94354433333333, -75.20018816666668, -5.820000171661377
39.943546833333336, -75.20018883333334, -6.300000190734863
39.94354883333333, -75.20018966666666, -6.460000038146973
39.94355133333333, -75.20019083333334, -6.5
39.9435525, -75.20019266666667, -6.570000171661377
39.9435535, -75.2001945, -6.650000095367432
39.94355483333333, -75.20019649999999, -6.909999847412109
39.94355566666666, -75.20019816666667, -6.639999866485596
39.94355666666667, -75.2002, -7.0
39.94355783333333, -75.20020133333334, -6.659999847412109
39.94355866666667, -75.20020249999999, -6.699999809265137
39.943560166666664, -75.20020416666667, -6.690000057220459
39.94356116666667, -75.2002055, -7.130000114440918
39.9435615, -75.200207, -6.760000228881836
39.943562166666666, -75.20020833333334, -7.099999904632568
39.94356283333333, -75.20020966666667, -7.150000095367432
39.94356333333334, -75.20021066666666, -7.059999942779541
39.943564, -75.20021116666666, -7.110000133514404
39.94356366666667, -75.2002115, -7.139999866485596
39.943565, -75.20021249999999, -7.130000114440918
39.943566000000004, -75.20021366666667, -7.119999885559082
39.94356716666667, -75.20021433333334, -7.159999847412109
39.94356633333334, -75.200214, -7.010000228881836
39.9435655, -75.20021383333332, -7.119999885559082
39.9435655, -75.20021366666667, -7.119999885559082
39.9435655, -75.20021366666667, -7.110000133514404
39.9435655, -75.200214, -7.130000114440918
39.94356583333333, -75.20021483333333, -7.099999904632568
39.94356583333333, -75.200215, -7.019999980926514
39.94356633333334, -75.20021633333334, -6.989999771118164
39.943567, -75.20021766666667, -7.050000190734863
39.94356716666667, -75.20021849999999, -6.929999828338623
39.9435675, -75.2002195, -6.909999847412109
39.94356783333333, -75.20022033333333, -6.889999866485596
39.94356866666667, -75.2002215, -6.889999866485596
39.94356916666666, -75.200222, -6.900000095367432
39.94356966666667, -75.20022250000001, -6.869999885559082
39.94357, -75.20022333333333, -6.900000095367432
39.9435705, -75.20022383333334, -6.900000095367432
39.943571, -75.20022433333334, -6.889999866485596
39.943571166666665, -75.200225, -6.909999847412109
39.94357166666667, -75.20022583333333, -6.929999828338623
39.943572333333336, -75.20022683333333, -6.929999828338623
39.94357283333333, -75.2002275, -6.940000057220459
39.94357333333333, -75.20022833333334, -6.989999771118164
39.9435735, -75.20022866666666, -7.090000152587891
39.94357383333333, -75.20022933333333, -7.03000020980835
39.943574166666664, -75.20022966666667, -7.010000228881836
39.9435745, -75.20023016666667, -7.03000020980835
39.94357466666667, -75.2002305, -7.059999942779541
39.943575, -75.20023116666667, -7.050000190734863
39.943575333333335, -75.2002315, -7.050000190734863
39.943575499999994, -75.20023183333333, -7.110000133514404
39.94357566666667, -75.20023216666667, -7.099999904632568
39.943576, -75.20023233333333, -7.070000171661377
39.9435765, -75.200233, -7.079999923706055
39.94357683333333, -75.20023366666666, -7.090000152587891
39.943577499999996, -75.20023433333334, -7.110000133514404
39.943578333333335, -75.20023583333334, -7.110000133514404
39.94357866666667, -75.20023666666665, -7.150000095367432
39.943579, -75.20023766666667, -7.110000133514404
39.94357933333333, -75.20023883333333, -7.130000114440918
39.943579666666665, -75.20023983333334, -7.130000114440918
39.94357983333334, -75.20024083333332, -7.130000114440918
39.94358033333333, -75.20024166666667, -7.170000076293945
39.9435805, -75.2002425, -7.119999885559082
39.94358116666667, -75.20024400000001, -7.139999866485596
39.943581333333334, -75.20024483333333, -7.079999923706055
39.94358166666667, -75.20024566666666, -7.059999942779541
39.94358166666667, -75.20024633333334, -7.079999923706055
39.94358183333333, -75.20024716666667, -7.070000171661377
39.94358183333333, -75.20024783333334, -7.090000152587891
39.943582, -75.20024866666667, -7.099999904632568
39.943582500000005, -75.20025066666668, -7.079999923706055
39.94358283333334, -75.20025216666666, -7.050000190734863
39.94358316666667, -75.20025366666667, -7.039999961853027
39.943584, -75.20025533333335, -7.010000228881836
39.943585, -75.20025666666668, -7.050000190734863
39.943585999999996, -75.20025783333334, -7.03000020980835
39.943587, -75.200259, -7.039999961853027
39.94358866666666, -75.20026016666667, -7.039999961853027
39.943589833333334, -75.20026066666667, -7.099999904632568
39.9435905, -75.2002615, -7.079999923706055
39.943591500000004, -75.20026200000001, -7.070000171661377
39.9435925, -75.2002625, -7.059999942779541
39.94359333333333, -75.20026266666667, -7.019999980926514
39.943593666666665, -75.20026316666667, -7.079999923706055
39.943594, -75.20026383333334, -7.090000152587891
39.94359466666666, -75.20026466666667, -7.119999885559082
39.943594999999995, -75.20026516666667, -7.059999942779541
39.94359566666667, -75.20026549999999, -7.039999961853027
39.94359633333333, -75.20026583333333, -7.170000076293945
39.94359716666667, -75.20026616666668, -7.119999885559082
39.943597833333335, -75.2002665, -7.079999923706055
39.943597999999994, -75.20026683333334, -7.170000076293945
39.94359866666667, -75.20026733333334, -7.210000038146973
39.9435995, -75.20026816666667, -7.199999809265137
39.94360016666667, -75.20026866666667, -7.230000019073486
39.943600999999994, -75.20026933333334, -7.239999771118164
39.9436015, -75.20027, -7.289999961853027
39.94360233333334, -75.20027066666667, -7.300000190734863
39.943603, -75.20027116666667, -7.320000171661377
39.94360366666667, -75.20027166666667, -7.309999942779541
39.94360433333333, -75.20027233333333, -7.329999923706055
39.94360483333333, -75.20027333333334, -7.309999942779541
39.943605166666664, -75.20027383333333, -7.349999904632568
39.94360566666667, -75.20027433333333, -7.300000190734863
39.94360666666667, -75.20027483333334, -7.309999942779541
39.94360733333333, -75.20027516666667, -7.369999885559082
39.94360783333333, -75.20027583333334, -7.269999980926514
39.943608166666664, -75.2002765, -7.28000020980835
39.943608499999996, -75.20027733333333, -7.329999923706055
39.943609, -75.2002785, -7.300000190734863
39.94360966666667, -75.20027933333334, -7.260000228881836
39.94361, -75.20028016666667, -7.329999923706055
39.9436105, -75.20028099999999, -7.300000190734863
39.94361116666666, -75.20028183333334, -7.239999771118164
39.94361216666667, -75.2002825, -7.269999980926514
39.94361333333333, -75.2002825, -7.269999980926514
39.943615333333334, -75.20028116666667, -7.300000190734863
39.9436165, -75.20027983333333, -7.329999923706055
39.94361766666667, -75.20027833333333, -7.519999980926514
39.94361783333333, -75.200276, -7.5
39.94361766666667, -75.20027366666666, -7.519999980926514
39.94361716666666, -75.20027133333333, -7.460000038146973
39.943616, -75.20026966666666, -7.519999980926514
39.943615333333334, -75.20026816666667, -7.460000038146973
39.943614000000004, -75.20026716666666, -7.46999979019165
39.94361266666667, -75.20026666666666, -7.519999980926514
39.94361133333334, -75.200266, -7.409999847412109
39.943609, -75.20026483333332, -7.409999847412109
39.943607, -75.20026316666667, -7.449999809265137
39.943605166666664, -75.2002615, -7.440000057220459
39.94360416666667, -75.20025949999999, -7.400000095367432
39.94360366666667, -75.20025600000001, -7.380000114440918
39.94360416666667, -75.200254, -7.360000133514404
39.943605000000005, -75.20025166666666, -7.340000152587891
39.94360583333333, -75.20024966666666, -7.360000133514404
39.94360566666667, -75.20024766666667, -7.329999923706055
39.9436055, -75.20024483333333, -7.409999847412109
39.94360466666667, -75.20024216666667, -7.389999866485596
39.9436045, -75.20023916666668, -7.369999885559082
39.94360283333333, -75.200235, -7.320000171661377
39.94360183333333, -75.2002325, -7.389999866485596
39.94360066666666, -75.20022999999999, -7.449999809265137
39.943599666666664, -75.20022766666666, -7.480000019073486
39.94359833333333, -75.200225, -7.519999980926514
39.943597, -75.20022300000001, -7.480000019073486
39.943594999999995, -75.20022066666667, -7.460000038146973
39.94359333333333, -75.20021799999999, -7.420000076293945
39.9435925, -75.200214, -7.429999828338623
39.94359233333333, -75.20021133333333, -7.440000057220459
39.94359216666667, -75.20020883333333, -7.46999979019165
39.943592833333334, -75.20020683333334, -7.480000019073486
39.943593666666665, -75.20020500000001, -7.480000019073486
39.94359416666667, -75.20020366666667, -7.489999771118164
39.94359516666667, -75.20020283333334, -7.550000190734863
39.9435975, -75.20020266666667, -7.519999980926514
39.94360066666666, -75.20020316666667, -7.550000190734863
39.943603333333336, -75.20020416666667, -7.619999885559082
39.94360533333334, -75.20020533333333, -7.639999866485596
39.943607, -75.2002065, -7.659999847412109
39.943608499999996, -75.20020766666667, -7.699999809265137
39.94361066666667, -75.20020916666667, -7.710000038146973
39.943613166666665, -75.2002105, -7.710000038146973
39.943615333333334, -75.20021116666666, -7.760000228881836
39.943619, -75.20021100000001, -7.699999809265137
39.94362133333333, -75.20020983333333, -7.639999866485596
39.94362366666667, -75.20020816666667, -7.670000076293945
39.94362533333333, -75.20020666666666, -7.659999847412109
39.9436265, -75.20020500000001, -7.639999866485596
39.943627, -75.200203, -7.619999885559082
39.943627666666664, -75.20020066666666, -7.670000076293945
39.943628833333335, -75.20019766666665, -7.650000095367432
39.94363, -75.20019566666666, -7.670000076293945
39.94363116666667, -75.20019366666666, -7.650000095367432
39.943633, -75.20019183333334, -7.659999847412109
39.94363516666667, -75.20019083333334, -7.650000095367432
39.943638666666665, -75.20019049999999, -7.690000057220459
39.94364183333333, -75.20019083333334, -7.710000038146973
39.9436445, -75.20019166666665, -7.690000057220459
39.94364766666667, -75.20019316666666, -7.699999809265137
39.94364983333333, -75.20019466666666, -7.739999771118164
39.94365266666667, -75.20019616666667, -7.78000020980835
39.943655166666666, -75.2001975, -7.739999771118164
39.94365766666667, -75.20019816666667, -7.699999809265137
39.943660333333334, -75.20019816666667, -7.690000057220459
39.943662499999995, -75.2001975, -7.690000057220459
39.943665, -75.20019716666667, -7.78000020980835
39.94366683333333, -75.20019633333332, -7.710000038146973
39.943668499999994, -75.20019566666666, -7.650000095367432
39.94367033333333, -75.20019483333334, -7.670000076293945
39.943672500000005, -75.20019366666666, -7.639999866485596
39.943674333333334, -75.20019283333333, -7.650000095367432
39.94367616666667, -75.20019166666665, -7.639999866485596
39.94367816666667, -75.20019066666667, -7.659999847412109
39.943680666666666, -75.20018983333333, -7.650000095367432
39.943681999999995, -75.20018950000001, -7.679999828338623
39.94368333333333, -75.20018950000001, -7.650000095367432
39.943684833333336, -75.20019, -7.610000133514404
39.943686666666665, -75.20019083333334, -7.619999885559082
39.94368866666667, -75.200192, -7.599999904632568
39.943690833333335, -75.20019233333333, -7.590000152587891
39.943693, -75.20019266666667, -7.570000171661377
39.943696333333335, -75.2001925, -7.559999942779541
39.94369866666667, -75.2001925, -7.539999961853027
39.94370133333334, -75.200192, -7.579999923706055
39.94370466666667, -75.20019116666667, -7.579999923706055
39.94370783333333, -75.20019033333332, -7.590000152587891
39.943711, -75.20018966666666, -7.550000190734863
39.94371366666667, -75.20018916666666, -7.559999942779541
39.94371666666667, -75.20018866666666, -7.539999961853027
39.94372133333333, -75.20018833333333, -7.53000020980835
39.94372416666667, -75.20018833333333, -7.519999980926514
39.94372666666666, -75.2001885, -7.550000190734863
39.9437295, -75.20018883333334, -7.519999980926514
39.943732, -75.20018933333334, -7.519999980926514
39.94373433333333, -75.20019, -7.539999961853027
39.94373683333333, -75.20019049999999, -7.5
39.9437405, -75.20019016666667, -7.489999771118164
39.94374466666667, -75.20019066666667, -7.510000228881836
39.943747333333334, -75.20019083333334, -7.489999771118164
39.94374983333333, -75.20019083333334, -7.46999979019165
39.943753, -75.20019033333332, -7.46999979019165
39.9437565, -75.20018966666666, -7.5
39.94376016666667, -75.20018883333334, -7.53000020980835
39.94376366666667, -75.200188, -7.559999942779541
39.94376833333333, -75.200187, -7.570000171661377
39.943771500000004, -75.2001865, -7.480000019073486
39.9437745, -75.20018633333333, -7.480000019073486
39.94377716666667, -75.20018633333333, -7.460000038146973
39.94377983333333, -75.2001865, -7.449999809265137
39.9437825, -75.20018666666667, -7.449999809265137
39.943785000000005, -75.20018716666667, -7.46999979019165
39.94378766666667, -75.20018766666666, -7.460000038146973
39.94379166666667, -75.20018833333333, -7.460000038146973
39.94379466666667, -75.20018883333334, -7.480000019073486
39.94379766666667, -75.20018933333334, -7.480000019073486
39.943800499999995, -75.20018966666666, -7.480000019073486
39.94380316666666, -75.20018983333333, -7.480000019073486
39.94380616666667, -75.20018983333333, -7.449999809265137
39.943809333333334, -75.20018933333334, -7.429999828338623
39.943813, -75.20018883333334, -7.440000057220459
39.94381833333333, -75.200188, -7.420000076293945
39.9438215, -75.20018766666666, -7.440000057220459
39.943824666666664, -75.20018766666666, -7.480000019073486
39.94382766666667, -75.2001875, -7.420000076293945
39.94383066666667, -75.20018766666666, -7.429999828338623
39.943833166666664, -75.20018783333333, -7.46999979019165
39.94383566666667, -75.20018816666668, -7.429999828338623
39.943839499999996, -75.2001885, -7.420000076293945
39.943842000000004, -75.20018883333334, -7.409999847412109
39.94384466666667, -75.20018916666666, -7.389999866485596
39.94384733333333, -75.20018950000001, -7.400000095367432
39.94385016666667, -75.20018966666666, -7.400000095367432
39.94385316666667, -75.20018966666666, -7.389999866485596
39.94385616666667, -75.20018933333334, -7.369999885559082
39.9438595, -75.200189, -7.340000152587891
39.9438655, -75.200188, -7.309999942779541
39.943869166666666, -75.2001875, -7.360000133514404
39.94387266666667, -75.20018716666667, -7.320000171661377
39.94387583333333, -75.20018683333333, -7.340000152587891
39.943879333333335, -75.20018683333333, -7.289999961853027
39.9438825, -75.20018683333333, -7.300000190734863
39.943888333333334, -75.20018733333333, -7.239999771118164
39.9438925, -75.200188, -7.289999961853027
39.943895, -75.20018833333333, -7.210000038146973
39.943897500000006, -75.20018866666666, -7.210000038146973
39.94390016666667, -75.200189, -7.239999771118164
39.94390283333333, -75.20018950000001, -7.21999979019165
39.943905666666666, -75.20018950000001, -7.179999828338623
39.9439085, -75.20018950000001, -7.190000057220459
39.94391133333333, -75.20018933333334, -7.159999847412109
39.943916666666674, -75.2001885, -7.150000095367432
39.94392033333334, -75.20018783333333, -7.130000114440918
39.943924, -75.20018733333333, -7.159999847412109
39.943927333333335, -75.200187, -7.139999866485596
39.94393066666667, -75.20018666666667, -7.190000057220459
39.943933666666666, -75.2001865, -7.159999847412109
39.943936666666666, -75.2001865, -7.130000114440918
39.94394066666667, -75.2001865, -7.130000114440918
39.94394333333333, -75.20018666666667, -7.130000114440918
39.943946, -75.20018683333333, -7.130000114440918
39.94394883333334, -75.20018733333333, -7.090000152587891
39.94395133333333, -75.20018766666666, -7.099999904632568
39.94395416666667, -75.20018816666668, -7.059999942779541
39.94395716666667, -75.20018866666666, -7.070000171661377
39.94396016666667, -75.20018883333334, -7.050000190734863
39.9439645, -75.20018883333334, -7.059999942779541
39.94396783333333, -75.20018866666666, -7.050000190734863
39.94397166666667, -75.20018833333333, -7.03000020980835
39.94397583333333, -75.20018783333333, -6.989999771118164
39.94397966666667, -75.2001875, -7.0
39.94398316666666, -75.20018733333333, -6.980000019073486
39.9439865, -75.20018716666667, -6.889999866485596
39.94398983333333, -75.20018716666667, -6.820000171661377
39.94399466666667, -75.20018716666667, -6.820000171661377
39.9439975, -75.2001875, -6.760000228881836
39.9440005, -75.20018783333333, -6.769999980926514
39.94400333333333, -75.20018833333333, -6.739999771118164
39.944005999999995, -75.200189, -6.710000038146973
39.944008833333335, -75.20018933333334, -6.699999809265137
39.944012, -75.20018983333333, -6.679999828338623
39.94401683333333, -75.20019016666667, -6.71999979019165
39.94402016666666, -75.20019016666667, -6.730000019073486
39.94402383333333, -75.20018983333333, -6.650000095367432
39.94402766666666, -75.20018933333334, -6.630000114440918
39.94403166666667, -75.20018866666666, -6.650000095367432
39.944035166666666, -75.20018833333333, -6.650000095367432
39.944038500000005, -75.200188, -6.650000095367432
39.94404183333334, -75.20018783333333, -6.639999866485596
39.9440465, -75.20018783333333, -6.650000095367432
39.94404933333333, -75.200188, -6.659999847412109
39.944052166666665, -75.20018816666668, -6.679999828338623
39.94405483333333, -75.2001885, -6.690000057220459
39.9440575, -75.20018883333334, -6.710000038146973
39.94406033333333, -75.20018916666666, -6.730000019073486
39.9440635, -75.20018933333334, -6.78000020980835
39.94406683333333, -75.20018933333334, -6.860000133514404
39.944072, -75.20018916666666, -6.849999904632568
39.944075833333336, -75.20018866666666, -6.860000133514404
39.94408, -75.2001885, -6.889999866485596
39.944084, -75.20018816666668, -6.900000095367432
39.9440875, -75.200188, -6.940000057220459
39.944094, -75.200188, -7.03000020980835
39.944097166666666, -75.20018816666668, -7.03000020980835
39.9441015, -75.2001885, -7.059999942779541
39.944104333333335, -75.20018883333334, -7.090000152587891
39.94410683333333, -75.20018916666666, -7.150000095367432
39.94410933333334, -75.20018966666666, -7.110000133514404
39.94411233333334, -75.20018966666666, -7.139999866485596
39.94411516666666, -75.20018966666666, -7.170000076293945
39.94411783333333, -75.200189, -7.199999809265137
39.944121833333334, -75.200187, -7.28000020980835
39.944124333333335, -75.20018483333334, -7.260000228881836
39.9441265, -75.20018233333333, -7.289999961853027
39.944128666666664, -75.20017983333334, -7.289999961853027
39.944130333333334, -75.2001765, -7.179999828338623
39.94413133333333, -75.20017283333333, -7.199999809265137
39.944131999999996, -75.20016933333333, -7.179999828338623
39.944131500000005, -75.20016583333333, -7.150000095367432
39.944130666666666, -75.200162, -7.050000190734863
39.944129, -75.2001605, -7.070000171661377
39.94412716666667, -75.2001595, -7.019999980926514
39.94412483333333, -75.20015866666667, -7.050000190734863
39.94412233333333, -75.200159, -7.019999980926514
39.944120833333336, -75.200159, -7.03000020980835
39.944119, -75.200159, -7.039999961853027
39.94411733333333, -75.2001585, -7.050000190734863
39.9441145, -75.20015716666667, -7.03000020980835
39.94411283333333, -75.20015533333334, -7.03000020980835
39.94411133333333, -75.20015316666667, -7.03000020980835
39.944111, -75.2001505, -7.039999961853027
39.9441105, -75.20014766666667, -7.03000020980835
39.94410983333333, -75.20014483333333, -7.010000228881836
39.94411016666666, -75.20014283333333, -7.0
39.9441115, -75.20013999999999, -6.949999809265137
39.94411266666667, -75.20013900000001, -6.980000019073486
39.94411383333333, -75.20013850000001, -6.96999979019165
39.94411483333333, -75.20013766666666, -7.0
39.944116, -75.20013583333333, -6.989999771118164
39.944117, -75.20013416666667, -7.090000152587891
39.94411783333333, -75.20013166666666, -7.010000228881836
39.94411766666666, -75.20012933333334, -6.989999771118164
39.944117, -75.2001255, -7.010000228881836
39.94411566666667, -75.20012333333334, -7.0
39.944115000000004, -75.20012133333333, -6.909999847412109
39.944113333333334, -75.20012016666666, -6.860000133514404
39.944111, -75.20011933333333, -6.800000190734863
39.94410766666667, -75.20011966666667, -6.730000019073486
39.944105666666665, -75.20012016666666, -6.739999771118164
39.94410366666667, -75.2001215, -6.710000038146973
39.94410066666667, -75.20012383333332, -6.630000114440918
39.944099, -75.20012533333333, -6.659999847412109
39.94409733333334, -75.20012683333333, -6.659999847412109
39.9440955, -75.20012849999999, -6.710000038146973
39.94409383333333, -75.20013, -6.619999885559082
39.944091666666665, -75.20013083333333, -6.690000057220459
39.94409016666667, -75.20013166666666, -6.679999828338623
39.944088666666666, -75.20013216666666, -6.630000114440918
39.944086666666664, -75.20013183333334, -6.619999885559082
39.9440855, -75.2001315, -6.630000114440918
39.94408466666666, -75.20013083333333, -6.610000133514404
39.94408333333333, -75.20013033333333, -6.550000190734863
39.944082, -75.20012933333334, -6.519999980926514
39.944080166666666, -75.20012833333334, -6.510000228881836
39.94407833333333, -75.2001275, -6.480000019073486
39.944075500000004, -75.20012716666666, -6.489999771118164
39.94407383333333, -75.20012733333333, -6.440000057220459
39.9440725, -75.20012733333333, -6.440000057220459
39.944071, -75.20012783333333, -6.409999847412109
39.94406933333333, -75.20012816666667, -6.420000076293945
39.944067499999996, -75.20012883333334, -6.429999828338623
39.944066166666666, -75.20012916666666, -6.420000076293945
39.94406466666667, -75.20012966666667, -6.409999847412109
39.9440625, -75.20013016666667, -6.449999809265137
39.944060666666665, -75.20013049999999, -6.440000057220459
39.94405883333333, -75.20013083333333, -6.449999809265137
39.94405716666667, -75.20013116666668, -6.429999828338623
39.9440555, -75.20013133333333, -6.429999828338623
39.944053833333335, -75.20013133333333, -6.389999866485596
39.94405233333334, -75.20013133333333, -6.460000038146973
39.944050833333336, -75.20013133333333, -6.400000095367432
39.94404866666666, -75.2001315, -6.409999847412109
39.944047166666664, -75.20013133333333, -6.400000095367432
39.94404533333333, -75.20013133333333, -6.380000114440918
39.94404383333333, -75.20013116666668, -6.400000095367432
39.94404216666667, -75.200131, -6.409999847412109
39.944040666666666, -75.200131, -6.409999847412109
39.94403883333334, -75.200131, -6.449999809265137
39.94403716666667, -75.20013083333333, -6.429999828338623
39.94403466666667, -75.20013066666667, -6.46999979019165
39.944032666666665, -75.20013083333333, -6.46999979019165
39.944031, -75.20013083333333, -6.46999979019165
39.94402916666666, -75.20013083333333, -6.440000057220459
39.94402683333333, -75.20013083333333, -6.440000057220459
39.94402383333333, -75.20013066666667, -6.460000038146973
39.94402016666666, -75.20013083333333, -6.460000038146973
39.944016166666664, -75.200131, -6.46999979019165
39.944010166666665, -75.20013116666668, -6.449999809265137
39.94400616666667, -75.2001315, -6.449999809265137
39.9440025, -75.20013166666666, -6.480000019073486
39.94399916666667, -75.200132, -6.510000228881836
39.943996, -75.20013216666666, -6.519999980926514
39.943993, -75.20013250000001, -6.550000190734863
39.94399016666667, -75.20013266666666, -6.610000133514404
39.943986333333335, -75.20013266666666, -6.599999904632568
39.94398383333333, -75.20013266666666, -6.639999866485596
39.94398133333333, -75.20013250000001, -6.670000076293945
39.943979, -75.20013233333334, -6.659999847412109
39.94397683333333, -75.20013216666666, -6.670000076293945
39.94397466666667, -75.200132, -6.71999979019165
39.94397216666667, -75.20013166666666, -6.730000019073486
39.94396916666667, -75.20013133333333, -6.789999961853027
39.943964333333334, -75.20013083333333, -6.769999980926514
39.94396116666667, -75.20013066666667, -6.809999942779541
39.94395766666666, -75.20013049999999, -6.820000171661377
39.943953666666665, -75.20013066666667, -6.880000114440918
39.94394966666667, -75.20013083333333, -6.920000076293945
39.94394583333334, -75.20013116666668, -6.980000019073486
39.943942, -75.2001315, -6.940000057220459
39.943937, -75.200132, -6.980000019073486
39.943934, -75.20013233333334, -7.0
39.943931166666665, -75.20013266666666, -7.019999980926514
39.94392833333333, -75.20013283333333, -7.019999980926514
39.94392566666667, -75.20013300000001, -7.050000190734863
39.943923000000005, -75.20013283333333, -7.039999961853027
39.94392033333334, -75.20013266666666, -7.070000171661377
39.94391816666667, -75.20013233333334, -7.050000190734863
39.94391433333333, -75.200132, -7.079999923706055
39.943910833333334, -75.20013183333334, -7.130000114440918
39.94390733333333, -75.20013133333333, -7.139999866485596
39.943903500000005, -75.20013116666668, -7.179999828338623
39.94389916666667, -75.200131, -7.210000038146973
39.943894500000006, -75.200131, -7.21999979019165
39.94388983333333, -75.200131, -7.269999980926514
39.943885333333334, -75.200131, -7.269999980926514
39.9438795, -75.20013116666668, -7.320000171661377
39.94387566666667, -75.20013133333333, -7.320000171661377
39.94387233333334, -75.20013133333333, -7.369999885559082
39.943869, -75.20013133333333, -7.360000133514404
39.943866166666666, -75.20013133333333, -7.349999904632568
39.94386333333333, -75.2001315, -7.349999904632568
39.94386033333333, -75.20013166666666, -7.369999885559082
39.9438575, -75.20013183333334, -7.380000114440918
39.94385333333333, -75.200132, -7.369999885559082
39.943850833333336, -75.20013216666666, -7.380000114440918
39.943848499999994, -75.20013233333334, -7.369999885559082
39.94384583333333, -75.20013233333334, -7.400000095367432
39.9438435, -75.20013216666666, -7.360000133514404
39.943841166666665, -75.20013216666666, -7.380000114440918
39.943839000000004, -75.20013233333334, -7.369999885559082
39.943837, -75.20013216666666, -7.429999828338623
39.94383383333333, -75.20013233333334, -7.380000114440918
39.943831833333334, -75.20013233333334, -7.400000095367432
39.94382983333333, -75.20013250000001, -7.420000076293945
39.943828, -75.20013250000001, -7.389999866485596
39.94382616666667, -75.20013233333334, -7.400000095367432
39.943824166666666, -75.20013233333334, -7.409999847412109
39.94382216666667, -75.20013250000001, -7.420000076293945
39.94381933333333, -75.20013233333334, -7.46999979019165
39.9438175, -75.20013233333334, -7.440000057220459
39.9438155, -75.20013216666666, -7.440000057220459
39.943812666666666, -75.20013183333334, -7.440000057220459
39.943809, -75.20013133333333, -7.449999809265137
39.94380183333333, -75.20013083333333, -7.5
39.94379833333333, -75.20013083333333, -7.510000228881836
39.94379283333333, -75.200131, -7.519999980926514
39.94378883333333, -75.20013116666668, -7.539999961853027
39.943785000000005, -75.20013133333333, -7.559999942779541
39.94378183333333, -75.2001315, -7.550000190734863
39.94377883333333, -75.20013166666666, -7.599999904632568
39.94377583333333, -75.20013183333334, -7.570000171661377
39.943773, -75.200132, -7.579999923706055
39.943768999999996, -75.20013233333334, -7.590000152587891
39.94376633333333, -75.20013250000001, -7.599999904632568
